ADDRESS,POINTS
330 ROWLEY WY NW,-13636.469 6260.357|-13635.358 6260.657|-13600.371 6280.872|-13601.105 6282.551|-13613.114 6311.584|-13626.368 6303.923|-13631.094 6301.376|-13635.973 6299.130|-13640.971 6297.184|-13646.088 6295.550|-13637.099 6262.658
178 ROWLEY WY NW,-13646.676 6467.646|-13647.815 6502.606|-13660.125 6502.139|-13658.643 6467.201
212 ROWMONT DR NW,-14292.707 6500.382|-14290.485 6515.115|-14314.958 6520.130|-14317.293 6504.652|-14319.390 6490.764|-14320.054 6486.349|-14321.662 6476.386|-14324.249 6462.453|-14327.226 6448.599|-14330.589 6434.833|-14331.861 6430.040|-14334.140 6421.600|-14337.642 6408.624|-14341.138 6395.648|-14344.919 6381.648|-14346.807 6374.298|-14347.401 6371.974|-14342.151 6370.406|-14336.943 6368.694|-14331.791 6366.826|-14326.695 6364.813|-14321.662 6362.656|-14316.685 6360.354|-14311.778 6357.919|-14306.947 6355.339|-14299.258 6351.214|-14297.908 6350.691|-14296.475 6350.491|-14295.035 6350.602|-14293.658 6351.036|-14292.407 6351.759|-14291.344 6352.737|-14290.533 6353.938|-14290.009 6355.284|-14289.163 6358.419|-14298.922 6362.801|-14308.541 6367.482|-14314.867 6370.540|-14321.299 6373.386|-14318.069 6385.384|-14314.567 6398.350|-14311.071 6411.315|-14307.772 6423.535|-14307.576 6424.258|-14304.319 6437.034|-14301.760 6448.120|-14299.097 6461.030|-14296.755 6473.995|-14295.385 6482.613|-14294.707 6487.105
371 ROWMONT BV NW,-14348.981 6528.748|-14349.463 6525.534|-14349.547 6524.934|-14340.858 6524.078|-14332.190 6522.988|-14323.556 6521.665|-14314.958 6520.130|-14290.485 6515.115|-14282.466 6513.737|-14274.420 6512.525|-14266.346 6511.490|-14258.258 6510.634|-14255.868 6510.412|-14255.784 6511.012|-14255.399 6513.536|-14255.336 6514.837|-14255.532 6516.127|-14255.987 6517.362|-14256.679 6518.473|-14257.573 6519.419|-14258.650 6520.175|-14259.845 6520.697|-14261.132 6520.964|-14271.652 6522.232|-14282.138 6523.800|-14292.568 6525.668|-14302.949 6527.836|-14312.609 6529.860|-14322.319 6531.594|-14332.085 6533.062|-14341.879 6534.241|-14343.116 6534.252|-14344.339 6534.030|-14345.493 6533.585|-14346.534 6532.918|-14347.436 6532.073|-14348.163 6531.072|-14348.680 6529.949
128 ROYSTON HE NW,-14052.298 6665.251|-14052.109 6663.583|-14051.543 6662.004|-14050.641 6660.581|-14049.446 6659.391|-14048.013 6658.512|-14046.419 6657.967|-14044.748 6657.790|-14043.078 6657.990|-14025.622 6662.360|-14008.251 6667.063|-13990.985 6672.123|-13973.823 6677.516|-13967.406 6679.817|-13961.128 6682.475|-13955.019 6685.477|-13949.091 6688.835|-13955.648 6694.462|-13958.619 6696.908|-13961.694 6699.210|-13964.875 6701.378|-13968.140 6703.402|-13971.502 6705.281|-13974.934 6707.004|-13978.451 6708.583|-13982.023 6709.996|-13985.665 6711.252|-13989.349 6712.342|-13993.089 6713.265|-13996.857 6714.032|-14000.659 6714.621|-14004.483 6715.044|-14008.321 6715.300|-14012.166 6715.377|-14052.487 6715.344
372 ROWMONT BV NW,-14256.762 6545.827|-14256.126 6545.794|-14254.980 6545.894|-14253.868 6546.194|-14252.827 6546.695|-14251.883 6547.362|-14251.079 6548.185|-14250.436 6549.141|-14249.968 6550.197|-14249.702 6551.320|-14249.206 6554.578|-14249.122 6555.168|-14257.818 6555.991|-14266.493 6557.036|-14275.133 6558.303|-14283.746 6559.793|-14281.914 6571.947|-14280.271 6582.822|-14278.720 6593.096|-14277.692 6599.946|-14277.203 6603.337|-14276.077 6613.234|-14275.385 6623.152|-14275.182 6628.979|-14275.091 6633.093|-14274.847 6643.890|-14274.595 6654.887|-14274.351 6665.885|-14274.113 6676.270|-14273.875 6686.667|-14273.644 6697.064|-14273.393 6708.061|-14273.099 6721.204|-14272.575 6744.410|-14271.659 6784.785|-14272.253 6785.119|-14278.461 6788.744|-14284.557 6792.547|-14290.526 6796.550|-14296.371 6800.731|-14302.089 6805.090|-14307.660 6809.626|-14313.099 6814.330|-14318.384 6819.200|-14320.404 6821.146|-14362.018 6785.564|-14362.479 6785.174|-14354.503 6774.644|-14346.373 6763.925|-14342.801 6759.210|-14339.739 6755.052|-14336.782 6750.826|-14332.567 6744.388|-14328.604 6737.805|-14324.892 6731.067|-14321.431 6724.206|-14318.230 6717.212|-14315.294 6710.096|-14312.630 6702.879|-14310.233 6695.574|-14308.115 6688.179|-14306.276 6680.707|-14304.717 6673.179|-14303.438 6665.595|-14302.452 6657.967|-14301.746 6650.306|-14301.334 6642.623|-14301.208 6634.928|-14301.355 6627.589|-14301.760 6620.272|-14302.669 6610.921|-14303.326 6605.461|-14304.857 6592.729|-14306.381 6580.009|-14308.156 6565.220|-14342.836 6570.090|-14342.906 6569.490|-14343.277 6566.310|-14343.298 6565.031|-14343.074 6563.774|-14342.606 6562.584|-14341.913 6561.517|-14341.026 6560.594|-14339.970 6559.871|-14338.796 6559.360|-14337.544 6559.093|-14327.457 6557.836|-14317.412 6556.302|-14307.408 6554.489|-14297.461 6552.410|-14290.631 6550.953|-14283.781 6549.641|-14276.895 6548.463|-14269.995 6547.417|-14263.389 6546.561
30 CRIMSON RIDGE RI NW,-13322.814 6649.417|-13324.345 6648.772|-13325.938 6648.305|-13327.567 6648.016|-13329.224 6647.915|-13330.888 6647.982|-13332.524 6648.249|-13334.124 6648.683|-13335.669 6649.305|-13337.130 6650.084|-13338.500 6651.018|-13339.759 6652.108|-13340.884 6653.320|-13341.870 6654.654|-13342.702 6656.088|-13343.373 6657.601|-13343.869 6659.191|-13346.511 6660.158|-13359.626 6665.017|-13363.079 6655.644|-13351.845 6647.348|-13341.968 6643.501|-13329.727 6641.044|-13325.757 6629.390|-13320.227 6620.506|-13303.499 6613.323|-13278.124 6581.299|-13274.831 6572.392|-13264.164 6554.489|-13262.213 6547.506|-13251.287 6551.198|-13236.656 6560.272|-13243.353 6585.902|-13249.756 6593.841|-13251.224 6595.876|-13252.462 6598.045|-13253.454 6600.346|-13254.202 6602.726|-13254.685 6605.183|-13254.901 6607.674|-13254.845 6610.176|-13254.524 6612.656|-13254.139 6615.313|-13253.958 6617.982|-13253.986 6620.662|-13254.216 6623.319|-13254.657 6625.966|-13255.293 6628.568|-13256.132 6631.114|-13257.159 6633.582|-13261.221 6642.367|-13267.274 6650.895|-13272.671 6670.321|-13274.796 6682.464|-13275.866 6687.579|-13277.271 6692.616|-13278.592 6696.819|-13278.431 6699.777|-13277.592 6715.088|-13292.769 6714.977|-13289.595 6700.700|-13286.876 6688.490|-13284.163 6676.270|-13281.451 6664.061|-13280.123 6658.101|-13284.121 6644.502|-13285.757 6638.920|-13294.586 6629.112|-13298.767 6624.464|-13305.002 6624.831|-13306.568 6626.989|-13321.388 6647.448
36 CRIMSON RIDGE HT NW,-13133.134 6687.178|-13133.386 6690.525|-13134.050 6693.817|-13135.112 6696.997|-13136.559 6700.033|-13141.369 6708.672|-13146.220 6716.300|-13149.834 6712.553|-13161.725 6700.322|-13163.564 6698.431|-13161.474 6697.597|-13159.537 6696.452|-13157.783 6695.040|-13156.266 6693.372|-13155.014 6691.504|-13154.057 6689.469|-13153.414 6687.312|-13153.099 6685.088|-13153.127 6682.842|-13153.490 6680.618|-13154.175 6678.483|-13155.175 6676.459|-13156.468 6674.624|-13158.027 6672.990|-13159.803 6671.611|-13161.767 6670.521|-13163.396 6669.876|-13162.816 6668.498|-13162.466 6667.664|-13146.891 6630.614|-13155.783 6626.066|-13166.688 6620.495|-13167.471 6611.544|-13164.668 6607.674|-13167.954 6594.308|-13169.002 6585.190|-13165.227 6572.814|-13164.123 6566.777|-13159.286 6556.758|-13143.725 6562.273|-13127.465 6567.110|-13125.431 6579.342|-13119.328 6595.398|-13114.015 6603.704|-13113.064 6613.378|-13120.237 6616.258|-13122.942 6619.305|-13132.701 6637.430|-13133.623 6639.554|-13135.133 6642.478|-13137.021 6645.191|-13139.244 6647.615|-13141.767 6649.739|-13142.928 6650.695|-13143.990 6651.763|-13144.927 6652.930|-13145.738 6654.198|-13146.416 6655.543|-13146.947 6656.956|-13147.325 6658.401|-13147.549 6659.891|-13147.618 6661.392|-13147.528 6662.893|-13147.283 6664.372|-13146.884 6665.829|-13146.332 6667.230|-13145.640 6668.564|-13144.808 6669.810|-13143.851 6670.977|-13136.077 6679.450|-13134.798 6681.129|-13133.861 6683.031|-13133.302 6685.077
168 CRIMSON RIDGE PL NW,-13381.869 6873.441|-13371.530 6872.307|-13360.793 6870.995|-13350.489 6869.594|-13339.794 6868.004|-13329.539 6866.358|-13318.892 6864.501|-13315.704 6863.912|-13309.112 6862.700|-13299.095 6860.843|-13289.273 6859.019|-13279.060 6857.140|-13269.239 6855.316|-13259.026 6853.426|-13254.013 6852.503|-13248.778 6852.492|-13249.064 6818.622|-13243.080 6818.155|-13242.787 6852.481|-13232.413 6852.459|-13213.294 6852.414|-13209.030 6852.403|-13200.033 6846.454|-13189.414 6862.511|-13252.692 6862.644|-13497.450 6907.923|-13756.573 6920.621|-13806.771 6953.412|-13816.810 6953.412|-13816.775 6881.658|-13809.700 6892.511|-13796.726 6912.415|-13796.139 6913.316|-13772.868 6911.648|-13751.840 6910.135|-13725.514 6908.245|-13723.788 6908.123|-13715.091 6907.500|-13706.032 6906.855|-13696.979 6906.210|-13687.067 6905.499|-13676.119 6904.709|-13667.703 6904.109|-13665.291 6903.931|-13654.764 6903.074|-13645.858 6902.252|-13636.567 6901.295|-13627.340 6900.228|-13618.133 6899.071|-13607.396 6897.581|-13598.211 6896.203|-13589.046 6894.713|-13579.903 6893.123|-13570.773 6891.432|-13569.682 6891.232|-13569.298 6891.154|-13561.979 6889.787|-13560.511 6889.520|-13553.171 6888.241|-13551.696 6887.996|-13544.342 6886.796|-13542.867 6886.562|-13535.499 6885.450|-13534.017 6885.239|-13529.201 6884.561|-13529.236 6882.748|-13529.879 6846.732|-13529.921 6844.319|-13513.738 6842.351|-13497.513 6840.694|-13497.177 6880.813|-13485.608 6879.790|-13475.633 6879.045|-13465.259 6878.411|-13455.283 6877.933|-13444.902 6877.566|-13444.532 6877.555|-13434.927 6877.233|-13424.239 6876.744|-13413.830 6876.132|-13403.022 6875.354|-13392.649 6874.486
137 ROWMONT DR NW,-14193.974 6289.645|-14248.751 6306.714|-14257.664 6309.605|-14266.493 6312.729|-14275.245 6316.076|-14283.906 6319.646|-14292.477 6323.438|-14300.949 6327.441|-14309.310 6331.655|-14317.566 6336.080|-14322.019 6338.449|-14326.541 6340.695|-14331.127 6342.797|-14335.776 6344.765|-14340.480 6346.599|-14345.234 6348.290|-14350.036 6349.835|-14354.881 6351.236|-14355.363 6349.913|-14366.800 6318.211|-14346.520 6311.062|-14301.418 6291.180|-14287.332 6289.212|-14270.674 6293.815|-14250.974 6284.019|-14250.177 6279.960|-14221.558 6277.269|-14209.192 6281.595
228 ROWMONT DR NW,-14347.401 6371.974|-14346.807 6374.298|-14344.919 6381.648|-14353.406 6383.850|-14361.983 6385.673|-14370.623 6387.130|-14379.326 6388.209|-14379.669 6386.930|-14379.921 6385.373|-14379.837 6383.783|-14379.424 6382.260|-14378.690 6380.847|-14377.684 6379.624|-14376.439 6378.635|-14375.013 6377.934|-14373.475 6377.556|-14366.883 6376.500|-14360.340 6375.221|-14353.839 6373.709
293 ROWMONT DR NW,-14602.148 6356.129|-14595.123 6354.205|-14586.489 6389.143|-14592.592 6390.822|-14603.392 6393.468|-14614.318 6395.503|-14614.710 6393.135|-14618.869 6367.693|-14620.127 6359.998|-14618.869 6359.798|-14610.460 6358.186
473 ROWMONT DR NW,-15088.161 6811.439|-15096.969 6808.737|-15105.826 6806.179|-15114.718 6803.766|-15123.652 6801.498|-15132.620 6799.385|-15141.624 6797.417|-15150.663 6795.605|-15159.722 6793.937|-15159.590 6790.023|-15159.310 6786.120|-15158.884 6782.228|-15158.310 6778.347|-15157.590 6774.500|-15156.730 6770.686|-15155.717 6766.905|-15154.570 6763.158|-15145.070 6734.225|-15141.610 6721.593|-15139.981 6715.333|-15138.534 6709.039|-15137.255 6702.701|-15136.157 6696.330|-15132.928 6676.048|-15131.893 6670.410|-15130.593 6664.828|-15129.020 6659.313|-15127.196 6653.887|-15115.158 6620.773|-15111.579 6611.477|-15107.657 6602.314|-15103.393 6593.308|-15098.793 6584.468|-15096.130 6579.586|-15080.534 6558.303|-15078.262 6555.346|-15075.851 6552.499|-15073.306 6549.775|-15070.643 6547.162|-15066.330 6542.892|-15062.275 6538.388|-15058.493 6533.652|-15054.984 6528.715|-15050.846 6522.832|-15046.414 6517.161|-15041.709 6511.724|-15036.739 6506.520|-15031.510 6501.572|-15026.037 6496.902|-15020.339 6492.498|-15014.432 6488.395|-15006.505 6483.169|-15003.632 6481.257|-14990.895 6496.746|-14995.537 6499.871|-15003.464 6505.097|-15004.674 6505.897|-15008.218 6508.388|-15011.678 6510.990|-15015.040 6513.725|-15018.305 6516.572|-15021.472 6519.519|-15024.527 6522.588|-15027.477 6525.757|-15030.315 6529.026|-15034.495 6534.308|-15038.389 6539.812|-15040.577 6542.992|-15042.932 6546.183|-15045.393 6549.308|-15047.945 6552.355|-15050.601 6555.312|-15053.754 6558.604|-15057.025 6561.773|-15059.808 6564.553|-15062.408 6567.499|-15064.442 6570.135|-15073.040 6581.855|-15079.248 6590.328|-15081.268 6594.030|-15082.778 6596.855|-15086.805 6604.839|-15090.538 6612.956|-15093.585 6620.239|-15096.403 6627.611|-15097.102 6629.524|-15103.086 6645.992|-15108.440 6660.714|-15108.797 6661.715|-15110.195 6665.996|-15111.397 6670.343|-15112.411 6674.747|-15113.215 6679.183|-15116.444 6699.477|-15117.640 6706.382|-15119.024 6713.265|-15120.597 6720.092|-15122.358 6726.886|-15125.826 6739.518|-15094.138 6748.903|-15091.838 6749.581|-15092.278 6751.171|-15093.110 6753.506|-15094.292 6755.686|-15095.326 6757.554|-15096.081 6759.566|-15096.549 6761.657|-15096.717 6763.792|-15096.584 6765.927|-15096.151 6768.017|-15095.424 6770.041|-15094.424 6771.931|-15093.166 6773.666|-15091.677 6775.200|-15089.985 6776.524|-15088.126 6777.591|-15086.134 6778.380|-15084.050 6778.881|-15081.918 6779.092|-15079.779 6779.003
161 ROYSTON DR NW,-14331.505 6832.677|-14407.519 6921.822|-14439.193 6894.735|-14368.323 6801.209
391 HASKAYNE DR NW,-14407.519 6921.822|-14375.754 6948.987|-14441.758 7026.379|-14443.583 7024.822|-14444.037 7024.433|-14473.537 6999.225|-14500.744 6975.974|-14531.188 6949.965|-14469.622 6868.715|-14439.193 6894.735
