ADDRESS,POINTS
2804 66 ST NE,9366.304 3240.447|9339.355 3245.195|9338.041 3237.701|9364.982 3232.941
6844 26 AV NE,9489.609 3137.825|9490.937 3137.881|9492.258 3138.059|9493.551 3138.348|9494.823 3138.748|9496.047 3139.260|9497.228 3139.871|9498.347 3140.583|9499.402 3141.395|9500.381 3142.295|9501.276 3143.274|9502.087 3144.330|9502.800 3145.442|9503.408 3146.621|9503.918 3147.855|9504.310 3149.123|9504.596 3150.412|9506.672 3162.199|9489.637 3162.199
2808 66 ST NE,9367.618 3247.942|9340.676 3252.701|9339.355 3245.195|9366.304 3240.447
1 104 PINEHILL PL NE,8884.779 2743.762|8884.758 2779.622|8859.676 2779.611|8859.774 2775.775|8860.067 2771.938|8860.550 2768.135|8861.228 2764.355|8862.094 2760.619|8863.143 2756.927|8864.380 2753.291|8865.792 2749.722|8866.491 2748.031|8872.657 2743.762
5 104 PINEHILL PL NE,8884.779 2743.762|8884.758 2779.622|8859.676 2779.611|8859.774 2775.775|8860.067 2771.938|8860.550 2768.135|8861.228 2764.355|8862.094 2760.619|8863.143 2756.927|8864.380 2753.291|8865.792 2749.722|8866.491 2748.031|8872.657 2743.762
3 104 PINEHILL PL NE,8884.779 2743.762|8884.758 2779.622|8859.676 2779.611|8859.774 2775.775|8860.067 2771.938|8860.550 2768.135|8861.228 2764.355|8862.094 2760.619|8863.143 2756.927|8864.380 2753.291|8865.792 2749.722|8866.491 2748.031|8872.657 2743.762
4 104 PINEHILL PL NE,8884.779 2743.762|8884.758 2779.622|8859.676 2779.611|8859.774 2775.775|8860.067 2771.938|8860.550 2768.135|8861.228 2764.355|8862.094 2760.619|8863.143 2756.927|8864.380 2753.291|8865.792 2749.722|8866.491 2748.031|8872.657 2743.762
2 104 PINEHILL PL NE,8884.779 2743.762|8884.758 2779.622|8859.676 2779.611|8859.774 2775.775|8860.067 2771.938|8860.550 2768.135|8861.228 2764.355|8862.094 2760.619|8863.143 2756.927|8864.380 2753.291|8865.792 2749.722|8866.491 2748.031|8872.657 2743.762
6 104 PINEHILL PL NE,8884.779 2743.762|8884.758 2779.622|8859.676 2779.611|8859.774 2775.775|8860.067 2771.938|8860.550 2768.135|8861.228 2764.355|8862.094 2760.619|8863.143 2756.927|8864.380 2753.291|8865.792 2749.722|8866.491 2748.031|8872.657 2743.762
411 PINEHILL RD NE,8899.808 2788.773|8899.773 2822.287|8880.312 2822.276|8880.361 2788.762
2816 66 ST NE,9369.470 3258.449|9370.232 3262.808|9370.232 3268.969|9342.627 3268.969|9342.305 3264.676|9341.844 3260.395
108 PINEHILL PL NE,8903.017 2743.773|8902.996 2779.633|8884.758 2779.622|8884.779 2743.762
2820 66 ST NE,9370.232 3268.969|9370.232 3276.285|9342.871 3276.274|9342.802 3272.616|9342.627 3268.969
119 PINEHILL PL NE,8891.385 2692.690|8910.846 2692.701|8941.234 2692.712|8948.252 2692.723|8967.623 2712.149|8975.221 2719.777|8975.207 2749.210|8975.186 2779.666|8959.835 2779.666|8928.832 2779.644|8902.996 2779.633|8903.017 2743.773|8921.374 2750.489|8923.282 2751.045|8925.246 2751.345|8927.239 2751.389|8929.210 2751.178|8931.146 2750.700|8932.999 2749.977|8934.739 2749.021|8936.340 2747.842|8938.256 2745.919|8939.801 2743.684|8940.926 2741.204|8941.590 2738.569|8941.772 2735.856|8941.478 2733.154|8940.702 2730.552|8939.479 2728.128|8938.458 2726.671|8937.277 2725.359|8935.949 2724.180|8934.488 2723.168|8932.922 2722.334|8931.272 2721.689|8929.553 2721.245|8927.798 2720.989|8926.169 2720.955|8924.547 2721.078|8922.947 2721.389|8921.388 2721.856|8910.818 2725.715|8903.031 2728.550|8891.364 2728.539
1 407 PINEHILL RD NE,8880.361 2788.762|8880.312 2822.276|8864.206 2822.265|8859.655 2817.695|8859.669 2788.740
2 407 PINEHILL RD NE,8880.361 2788.762|8880.312 2822.276|8864.206 2822.265|8859.655 2817.695|8859.669 2788.740
3 407 PINEHILL RD NE,8880.361 2788.762|8880.312 2822.276|8864.206 2822.265|8859.655 2817.695|8859.669 2788.740
4 407 PINEHILL RD NE,8880.361 2788.762|8880.312 2822.276|8864.206 2822.265|8859.655 2817.695|8859.669 2788.740
5 407 PINEHILL RD NE,8880.361 2788.762|8880.312 2822.276|8864.206 2822.265|8859.655 2817.695|8859.669 2788.740
