ADDRESS,POINTS
214 15 AV NW,398.109 2044.512|396.941 2044.512|390.748 2044.512|390.608 2001.224|397.976 2001.291
417 MARSH RD NE,1200.979 529.303|1185.838 529.315|1185.824 485.115|1201.000 485.103
415 4 AV NE,1257.770 894.590|1250.199 894.645|1249.856 858.051|1257.406 857.985|1257.546 871.795
101 409 1 AV NE,1170.689 597.566|1155.548 597.666|1155.485 549.441|1170.584 549.430|1170.682 593.708
102 409 1 AV NE,1170.689 597.566|1155.548 597.666|1155.485 549.441|1170.584 549.430|1170.682 593.708
103 409 1 AV NE,1170.689 597.566|1155.548 597.666|1155.485 549.441|1170.584 549.430|1170.682 593.708
201 409 1 AV NE,1170.689 597.566|1155.548 597.666|1155.485 549.441|1170.584 549.430|1170.682 593.708
202 409 1 AV NE,1170.689 597.566|1155.548 597.666|1155.485 549.441|1170.584 549.430|1170.682 593.708
203 409 1 AV NE,1170.689 597.566|1155.548 597.666|1155.485 549.441|1170.584 549.430|1170.682 593.708
301 409 1 AV NE,1170.689 597.566|1155.548 597.666|1155.485 549.441|1170.584 549.430|1170.682 593.708
302 409 1 AV NE,1170.689 597.566|1155.548 597.666|1155.485 549.441|1170.584 549.430|1170.682 593.708
303 409 1 AV NE,1170.689 597.566|1155.548 597.666|1155.485 549.441|1170.584 549.430|1170.682 593.708
401 409 1 AV NE,1170.689 597.566|1155.548 597.666|1155.485 549.441|1170.584 549.430|1170.682 593.708
402 409 1 AV NE,1170.689 597.566|1155.548 597.666|1155.485 549.441|1170.584 549.430|1170.682 593.708
403 409 1 AV NE,1170.689 597.566|1155.548 597.666|1155.485 549.441|1170.584 549.430|1170.682 593.708
238 15 AV NW,301.682 2001.135|306.925 2001.135|307.009 2034.382|306.960 2034.382|301.787 2034.382|296.991 2034.371|296.949 2019.449|296.901 2001.124
216 15 AV NW,390.748 2044.512|380.290 2044.501|380.185 2001.213|390.608 2001.224
419 1 AV NE,1201.028 597.377|1185.859 597.477|1185.852 593.696|1170.682 593.708|1170.584 549.430|1201.496 549.407|1201.629 593.696|1201.021 593.696
218 15 AV NW,380.290 2044.501|370.573 2044.501|370.566 2041.454|370.447 2001.235|380.185 2001.213
423 1 AV NE,1216.204 597.288|1201.028 597.377|1201.021 593.696|1201.629 593.696|1201.496 549.407|1216.036 549.385|1216.190 593.674
407 3 AV NE,1232.988 795.626|1225.432 795.682|1217.994 795.738|1217.763 758.843|1225.334 758.821|1232.897 758.799
411 3 AV NE,1248.151 795.504|1240.545 795.560|1232.988 795.626|1232.897 758.799|1240.468 758.765|1248.032 758.743
413 MARSH RD NE,1185.838 529.315|1170.668 529.337|1170.661 485.137|1185.824 485.115
423 3 AV NE,1301.027 795.093|1293.463 795.148|1285.906 795.204|1285.864 758.621|1293.428 758.598|1300.999 758.565
411 4 AV NE,1242.621 894.701|1235.002 894.734|1234.694 858.229|1242.314 858.129
427 3 AV NE,1308.583 795.026|1301.027 795.093|1300.999 758.565|1308.562 758.543
402 1 AV NE,1214.708 653.942|1203.845 654.009|1203.775 617.437|1214.638 617.359
404 1 AV NE,1225.054 653.875|1217.462 653.920|1214.708 653.942|1214.638 617.359|1217.770 617.348|1225.348 617.303
332 5 AV NE,1095.395 1051.764|1087.796 1051.820|1080.197 1051.875|1080.086 1015.336|1087.684 1015.281|1095.290 1015.225
413 4 AV NE,1250.199 894.645|1242.621 894.701|1242.314 858.129|1249.856 858.051
338 5 AV NE,1118.191 1051.586|1110.592 1051.642|1110.487 1015.114|1118.093 1015.058
