ADDRESS,POINTS
38 PANORAMA HILLS GR NW,-495.463 11124.490|-500.755 11135.498|-530.464 11121.210|-524.886 11109.612|-494.359 11122.188
111 PANORAMA HILLS PL NW,-304.924 11253.165|-308.258 11257.879|-311.481 11262.683|-338.925 11242.868|-331.781 11233.717
103 PANORAMA HILLS BA NW,-908.523 11236.207|-912.983 11240.755|-917.310 11245.425|-921.491 11250.229|-925.531 11255.155|-927.586 11257.746|-933.906 11258.457|-942.203 11251.852|-921.512 11225.855|-920.973 11226.289
622 PANORAMA HILLS DR NW,-372.165 11413.897|-383.336 11444.942|-390.347 11442.229|-397.226 11439.194|-383.189 11409.338|-377.729 11411.751
157 PANORAMA HILLS CI NW,-960.868 11376.569|-965.195 11382.006|-981.001 11351.672|-978.903 11350.349|-977.058 11348.692|-975.506 11346.757|-974.297 11344.589|-952.521 11366.083
70 PANORAMA HILLS WY NW,48.529 11731.481|44.915 11733.516|41.203 11735.361|37.393 11737.018|33.506 11738.464|17.561 11691.951|24.174 11690.783
50 PANORAMA HILLS CL NW,-660.278 11289.581|-657.929 11307.372|-680.137 11330.278|-681.459 11328.566|-683.032 11327.087|-684.821 11325.864|-686.778 11324.941|-685.541 11321.683|-674.091 11291.404|-666.073 11290.337
76 PANORAMA HILLS PL NW,-332.557 11333.558|-326.979 11367.306|-336.017 11365.794|-347.656 11363.848|-348.838 11363.659|-340.890 11329.789|-339.079 11331.257|-337.045 11332.391|-334.850 11333.158
50 PANORAMA HILLS CI NW,-900.442 11200.492|-920.973 11226.289|-921.512 11225.855|-932.878 11216.804|-912.347 11191.007
665 PANORAMA HILLS DR NW,-447.627 11282.676|-470.262 11307.339|-478.784 11299.511|-456.149 11274.848|-454.618 11276.249
134 PANORAMA HILLS CI NW,-991.074 11289.670|-1011.717 11315.601|-1021.385 11307.895|-1022.559 11306.983|-1002.301 11280.619|-991.270 11289.503
57 PANORAMA HILLS WY NW,103.390 11693.841|134.218 11703.682|132.806 11708.953|130.248 11718.437|121.698 11714.590|102.488 11705.950|99.301 11704.516|99.797 11703.426|101.712 11698.678
14 PANORAMA HILLS CL NW,-796.207 11321.694|-778.179 11348.681|-783.177 11352.250|-787.945 11356.120|-809.203 11331.535|-804.855 11327.332
42 PANORAMA HILLS GR NW,-490.080 11112.214|-491.171 11115.561|-494.359 11122.188|-524.886 11109.612|-522.286 11103.752|-520.042 11097.747|-488.822 11108.344
115 PANORAMA HILLS PL NW,-298.206 11244.291|-299.408 11245.826|-304.924 11253.165|-331.781 11233.717|-324.175 11223.987
107 PANORAMA HILLS BA NW,-921.512 11225.855|-942.203 11251.852|-951.697 11244.291|-932.878 11216.804
626 PANORAMA HILLS DR NW,-383.189 11409.338|-397.226 11439.194|-404.265 11435.669|-411.123 11431.788|-394.213 11403.467|-388.774 11406.536
161 PANORAMA HILLS CI NW,-944.182 11355.608|-952.521 11366.083|-974.297 11344.589|-973.779 11343.310|-973.381 11341.976|-972.822 11340.130|-972.060 11338.362|-971.116 11336.672|-969.998 11335.093|-968.816 11333.614|-943.028 11354.163
74 PANORAMA HILLS WY NW,33.506 11738.464|29.550 11739.709|25.530 11740.743|21.462 11741.566|17.358 11742.166|11.367 11693.041|17.561 11691.951
54 PANORAMA HILLS CL NW,-647.338 11319.326|-670.889 11340.208|-673.497 11342.521|-674.475 11341.420|-675.761 11339.797|-676.845 11338.029|-677.726 11336.160|-678.383 11334.192|-679.103 11332.169|-680.137 11330.278|-657.929 11307.372
48 PANORAMA HILLS GR NW,-484.390 11094.756|-488.822 11108.344|-520.042 11097.747|-519.643 11096.535|-515.987 11085.327
121 PANORAMA HILLS PL NW,-291.082 11235.173|-298.206 11244.291|-324.175 11223.987|-321.435 11220.462|-317.052 11214.858
111 PANORAMA HILLS BA NW,-932.878 11216.804|-951.697 11244.291|-961.232 11236.697|-944.392 11207.630
630 PANORAMA HILLS DR NW,-394.213 11403.467|-411.123 11431.788|-417.785 11427.585|-424.223 11423.059|-404.615 11396.528|-399.505 11400.131
165 PANORAMA HILLS CI NW,-935.835 11345.123|-943.028 11354.163|-968.816 11333.614|-960.854 11323.607|-935.066 11344.155
910 PANORAMA HILLS DR NW,-957.275 11548.354|-956.974 11548.376|-956.974 11549.877|-956.925 11562.175|-986.383 11562.298|-989.879 11562.309|-989.913 11554.369|-989.858 11549.532|-985.181 11545.496
78 PANORAMA HILLS WY NW,17.358 11742.166|12.521 11742.611|7.670 11742.756|2.671 11742.756|2.601 11694.597|8.431 11693.563|11.367 11693.041
58 PANORAMA HILLS CL NW,-647.338 11319.326|-638.041 11329.800|-661.599 11350.694|-664.199 11353.006|-673.497 11342.521|-670.889 11340.208
52 PANORAMA HILLS GR NW,-484.194 11094.156|-484.390 11094.756|-515.987 11085.327|-513.128 11076.554|-512.611 11074.519|-512.352 11072.439|-480.245 11082.024
129 PANORAMA HILLS PL NW,-283.959 11226.044|-291.082 11235.173|-317.052 11214.858|-313.564 11210.388|-309.929 11205.740
115 PANORAMA HILLS BA NW,-944.392 11207.630|-961.232 11236.697|-962.951 11235.529|-964.825 11234.639|-966.817 11234.050|-968.879 11233.772|-967.069 11201.403|-965.328 11201.704|-954.584 11203.538
634 PANORAMA HILLS DR NW,-404.615 11396.528|-424.223 11423.059|-430.438 11418.222|-436.408 11413.085|-416.631 11391.202|-414.283 11388.611|-409.550 11392.692
169 PANORAMA HILLS CI NW,-927.489 11334.626|-935.066 11344.155|-960.854 11323.607|-952.892 11313.610|-927.104 11334.148
