ADDRESS,POINTS
9824 PALISHALL RD SW,-2700.350 -9205.045|-2733.716 -9205.012|-2733.723 -9218.722|-2729.179 -9223.270|-2700.364 -9223.181
9407 22 ST SW,-2872.652 -8560.270|-2872.631 -8540.455|-2905.989 -8540.533|-2906.017 -8560.337
2428 PALISADE DR SW,-3128.930 -8896.335|-3140.345 -8888.284|-3142.232 -8888.128|-3144.085 -8887.784|-3145.895 -8887.250|-3147.643 -8886.527|-3160.925 -8914.715|-3148.111 -8923.744
99 PALIS WY SW,-2938.390 -9082.775|-2953.287 -9072.278|-2972.448 -9099.699|-2957.558 -9110.207
2203 PALISWOOD BA SW,-2673.521 -8813.884|-2661.316 -8796.437|-2685.454 -8779.413|-2686.397 -8778.846|-2687.411 -8778.435|-2688.481 -8778.168|-2689.571 -8778.057|-2690.669 -8778.123|-2691.738 -8778.335|-2692.773 -8778.713|-2693.737 -8779.224|-2694.618 -8779.891|-2695.394 -8780.670|-2696.044 -8781.548|-2696.555 -8782.516|-2696.925 -8783.550|-2697.135 -8784.628|-2697.184 -8785.729|-2697.079 -8786.819|-2696.848 -8789.243|-2697.009 -8791.667|-2697.554 -8794.035|-2698.463 -8796.281
2116 PALISFIELD PL SW,-2633.605 -9142.353|-2643.532 -9135.359|-2674.604 -9135.326|-2648.621 -9181.672|-2646.055 -9180.471|-2643.329 -9179.693|-2640.519 -9179.337|-2637.688 -9179.437
2307 PALISVIEW PL SW,-2915.231 -8666.539|-2948.827 -8641.287|-2949.785 -8642.454|-2950.833 -8643.522|-2951.980 -8644.500|-2953.210 -8645.368|-2954.510 -8646.124|-2955.873 -8646.758|-2957.285 -8647.269|-2958.746 -8647.647|-2951.637 -8681.528|-2944.157 -8681.539|-2931.798 -8690.257
2220 PALLISER DR SW,-2737.218 -8838.669|-2752.115 -8828.161|-2771.290 -8855.571|-2756.393 -8866.090
100 PALIS WY SW,-2947.653 -9135.370|-2950.959 -9133.358|-2954.175 -9131.201|-2961.550 -9125.997|-2980.717 -9153.417|-2964.576 -9164.793
2328 PALISADE DR SW,-2899.579 -9055.833|-2902.690 -9055.833|-2912.770 -9048.738|-2931.924 -9076.170|-2913.238 -9089.336|-2899.614 -9089.358
2007 PALLISER DR SW,-2516.787 -9091.404|-2497.074 -9091.426|-2497.039 -9051.841|-2501.639 -9051.830|-2506.854 -9051.685|-2512.055 -9051.240
9411 22 ST SW,-2872.673 -8578.562|-2872.652 -8560.270|-2906.017 -8560.337|-2906.031 -8578.606
2432 PALISADE DR SW,-3147.643 -8886.527|-3149.118 -8885.738|-3150.523 -8884.826|-3151.830 -8883.781|-3153.040 -8882.613|-3154.130 -8881.346|-3155.109 -8879.989|-3155.955 -8878.543|-3156.668 -8877.031|-3188.419 -8890.263|-3188.447 -8914.648|-3160.925 -8914.715
