ADDRESS,POINTS
28 CORAL SHORES CV NE,9936.405 5727.233|9935.587 5731.480|9934.392 5735.628|9932.833 5739.664|9930.924 5743.534|9928.673 5747.225|9926.108 5750.706|9923.242 5753.942|9920.096 5756.899|9898.272 5731.536|9900.131 5729.623|9901.620 5727.411|9902.690 5724.964|9903.312 5722.373
109 CORAL SHORES BA NE,9759.490 5894.114|9759.084 5893.869|9775.952 5864.403|9787.032 5870.763|9770.164 5900.230
319 CORAL SANDS TC NE,10104.365 5594.255|10093.761 5629.325|10087.637 5626.868|10082.394 5624.855|10092.712 5590.719
187 CORAL SPRINGS CI NE,9764.796 6896.314|9764.796 6916.440|9732.129 6900.962|9732.919 6899.005|9733.471 6896.981|9733.779 6894.891|9733.849 6892.789
5255 CORAL SHORES DR NE,9839.566 6244.389|9844.096 6245.123|9848.646 6245.668|9850.834 6245.879|9847.514 6280.694|9833.058 6279.293
777 CORAL SPRINGS BV NE,9890.617 6761.546|9889.282 6795.749|9884.976 6795.582|9878.314 6795.327|9879.642 6761.123
157 CORAL SPRINGS CL NE,9941.571 6447.253|9950.141 6449.811|9940.466 6482.368|9929.939 6479.244|9939.621 6446.675
146 CORAL SPRINGS LD NE,10062.254 5764.427|10060.647 5765.595|10059.186 5766.929|10057.878 5768.408|10056.739 5770.032|10031.601 5752.819|10044.778 5733.515
716 CORAL SPRINGS BV NE,10038.088 6699.299|10032.908 6703.791|10027.554 6708.072|10006.785 6680.829|10008.498 6679.061|10014.370 6673.046
132 CORAL SHORES CA NE,10023.828 6103.049|10022.143 6104.617|10020.717 6106.430|10019.585 6108.431|10018.781 6110.588|9986.687 6101.214|9987.862 6097.690|9989.309 6094.254|9991.008 6090.940|9992.965 6087.771|9995.153 6084.758|9997.572 6081.922|10000.200 6079.287|10003.024 6076.852
13 CORAL SPRINGS PA NE,10290.682 6061.140|10300.203 6063.786|10289.221 6096.355|10277.638 6092.441|10288.424 6060.506
172 CORAL REEF CL NE,10186.622 6643.712|10188.027 6644.157|10189.467 6644.480|10190.928 6644.691|10192.396 6644.780|10194.640 6644.902|10196.870 6645.191|10183.658 6676.715|10181.344 6675.748|10171.565 6671.633|10171.383 6671.556
5121 CORAL SHORES DR NE,9811.485 5714.134|9813.568 5720.794|9815.435 5727.511|9783.097 5735.973|9781.517 5730.290|9779.755 5724.664
169 CORAL SANDS PL NE,9621.449 5499.183|9610.453 5500.628|9600.645 5466.636|9616.975 5464.535
323 CORAL SANDS TC NE,10116.018 5597.791|10105.001 5634.196|10100.961 5632.394|10093.761 5629.325|10104.365 5594.255
262 CORAL KEYS DR NE,9732.632 6593.330|9732.632 6595.098|9732.639 6599.334|9732.570 6604.216|9732.353 6609.086|9698.505 6606.696|9698.708 6599.346|9698.708 6593.341
317 CORAL KEYS VI NE,9620.449 6330.687|9612.326 6337.048|9604.343 6343.308|9602.519 6343.308|9601.065 6343.308|9601.260 6306.758|9602.987 6306.658|9604.693 6306.369|9606.350 6305.880|9607.943 6305.202
222 CORAL SPRINGS PL NE,10370.933 5873.632|10372.688 5884.863|10348.095 5888.721|10327.180 5859.977|10328.592 5858.810|10329.843 5857.486|10330.933 5856.019|10331.828 5854.428
151 CORAL SPRINGS CI NE,9667.649 6908.256|9667.635 6944.228|9658.505 6944.228|9658.519 6908.256
5272 CORAL SHORES DR NE,9922.109 6204.070|9921.550 6237.061|9914.217 6236.794|9906.898 6236.227|9906.402 6236.183|9909.610 6202.869
162 CORAL SPRINGS ME NE,9855.616 6912.826|9855.623 6919.898|9855.630 6933.153|9825.564 6907.344|9826.389 6906.299|9827.109 6905.176|9827.738 6903.997|9828.248 6902.763
117 CORAL SPRINGS CL NE,9864.102 6522.955|9862.683 6528.159|9861.516 6533.418|9825.389 6527.747|9830.157 6514.593
108 CORAL SPRINGS LD NE,10153.837 5786.755|10158.206 5791.892|10162.442 5797.152|10136.172 5817.856|10132.481 5813.275|10128.678 5808.794
737 CORAL SPRINGS BV NE,10007.512 6782.106|9997.970 6785.575|9995.859 6786.342|9985.226 6753.695|9990.176 6751.994|9995.076 6750.159
676 CORAL SPRINGS BV NE,10080.143 6639.131|10078.011 6644.135|10075.718 6649.072|10074.886 6650.417|10073.789 6651.552|10072.475 6652.430|10071.007 6653.019|10069.448 6653.275|10067.875 6653.208|10066.344 6652.808|10064.932 6652.096|10042.611 6637.697|10047.637 6625.910
4 CORAL SPRINGS PA NE,10244.070 6103.205|10244.643 6102.149|10245.412 6101.214|10246.335 6100.436|10247.383 6099.847|10248.530 6099.458|10249.725 6099.291|10250.927 6099.346|10252.109 6099.624|10258.421 6101.759|10246.915 6135.841|10232.368 6130.915|10234.710 6125.288
48 CORAL REEF BA NE,10283.608 6813.251|10282.720 6814.697|10282.007 6816.231|10281.469 6817.832|10281.112 6819.489|10280.434 6822.669|10279.421 6825.761|10278.078 6828.730|10276.422 6831.521|10270.920 6780.582|10283.573 6775.634
136 CORAL REEF CL NE,10182.043 6558.570|10182.050 6569.556|10147.126 6569.579|10147.112 6559.471|10147.119 6558.593
32 CORAL SHORES CV NE,9920.096 5756.899|9917.803 5758.767|9915.399 5760.480|9912.896 5762.048|9910.302 5763.460|9907.625 5764.705|9904.878 5765.784|9902.068 5766.696|9899.209 5767.441|9891.163 5755.387|9886.227 5734.994|9887.835 5735.150|9889.450 5735.139|9891.051 5734.950|9892.631 5734.583|9894.154 5734.060|9895.615 5733.371|9896.993 5732.525|9898.272 5731.536
375 CORAL SANDS TC NE,10114.970 5568.446|10114.026 5570.325|10113.299 5572.294|10112.104 5576.241|10106.511 5579.243|10081.206 5571.560|10085.582 5557.115|10087.078 5552.178
183 CORAL KEYS DR NE,9784.341 6339.427|9783.859 6350.992|9783.055 6370.095|9778.637 6371.318|9774.268 6372.664|9763.384 6339.427|9767.221 6338.215|9775.841 6335.847|9784.572 6333.923
191 CORAL SPRINGS CI NE,9764.796 6883.326|9764.796 6896.314|9733.849 6892.789|9733.723 6891.065|9733.422 6889.364|9732.968 6887.696|9732.360 6886.084|9731.829 6884.716|9731.409 6883.326
5259 CORAL SHORES DR NE,9862.956 6247.047|9859.628 6281.862|9847.514 6280.694|9850.834 6245.879
773 CORAL SPRINGS BV NE,9901.578 6761.968|9900.250 6796.172|9897.936 6796.083|9889.282 6795.749|9890.617 6761.546
161 CORAL SPRINGS CL NE,9952.665 6450.556|9961.235 6453.113|9951.560 6485.682|9940.466 6482.368|9950.141 6449.811
150 CORAL SPRINGS LD NE,10056.739 5770.032|10055.446 5772.533|10054.558 5775.202|10053.985 5777.204|10053.272 5779.161|10052.426 5781.062|10051.447 5782.897|10022.884 5763.338|10024.296 5762.248|10025.610 5761.025|10026.806 5759.702|10027.882 5758.267|10031.601 5752.819
718 CORAL SPRINGS BV NE,10027.554 6708.072|10022.017 6712.119|10016.320 6715.945|9997.788 6686.900|10003.465 6684.232|10006.785 6680.829
208 CORAL KEYS PL NE,9929.456 6364.569|9928.988 6366.715|9928.834 6368.905|9929.002 6371.096|9929.484 6373.242|9930.127 6375.733|9930.561 6378.268|9900.439 6369.294|9903.144 6356.718
136 CORAL SHORES CA NE,10035.719 6100.014|10034.153 6099.825|10032.573 6099.802|10031.000 6099.947|10029.448 6100.258|10027.938 6100.725|10026.491 6101.359|10025.114 6102.137|10023.828 6103.049|10003.024 6076.852|10005.848 6074.761|10008.819 6072.882|10011.923 6071.225|10015.132 6069.802|10018.445 6068.601|10021.829 6067.656|10025.275 6066.955|10028.763 6066.511
17 CORAL SPRINGS PA NE,10303.000 6064.554|10312.569 6067.222|10301.350 6100.458|10289.221 6096.355|10300.203 6063.786
176 CORAL REEF CL NE,10196.870 6645.191|10200.030 6645.914|10203.092 6646.959|10206.503 6648.327|10195.870 6681.852|10191.299 6679.940|10190.530 6679.606|10183.658 6676.715
36 CORAL SHORES CV NE,9869.960 5732.392|9871.470 5732.092|9873.008 5731.925|9874.553 5731.892|9876.091 5731.981|9877.615 5732.214|9879.118 5732.570|9880.586 5733.059|9881.998 5733.671|9884.067 5734.494|9886.227 5734.994|9891.163 5755.387|9899.209 5767.441|9896.063 5768.041|9877.867 5770.921|9868.618 5732.715
371 CORAL SANDS TC NE,10120.534 5562.542|10118.898 5563.765|10117.409 5565.177|10116.095 5566.745|10114.970 5568.446|10087.078 5552.178|10089.461 5544.306|10095.396 5524.702
215 CORAL KEYS DR NE,9698.428 6432.019|9695.059 6437.679|9691.962 6443.472|9660.791 6427.694|9663.734 6422.112|9666.237 6417.731|9668.858 6413.416
195 CORAL SPRINGS CI NE,9764.789 6874.186|9764.796 6883.326|9731.409 6883.326|9730.997 6881.125|9730.857 6878.890|9730.857 6874.186
5263 CORAL SHORES DR NE,9875.070 6248.225|9871.743 6283.029|9859.628 6281.862|9862.956 6247.047
769 CORAL SPRINGS BV NE,9912.546 6762.391|9911.218 6796.594|9900.250 6796.172|9901.578 6761.968
165 CORAL SPRINGS CL NE,9963.759 6453.869|9972.329 6456.416|9962.654 6488.985|9951.560 6485.682|9961.235 6453.113
156 CORAL SPRINGS LD NE,10051.447 5782.897|10050.217 5784.865|10046.959 5789.635|10045.268 5791.748|10043.275 5793.594|10008.477 5769.754|10012.769 5767.708|10017.243 5766.095|10020.172 5764.939|10022.884 5763.338
726 CORAL SPRINGS BV NE,10016.320 6715.945|10010.469 6719.514|10004.471 6722.839|9987.974 6691.515|9996.090 6687.701|9997.788 6686.900
212 CORAL KEYS PL NE,9929.456 6364.569|9903.144 6356.718|9907.332 6337.226|9911.589 6334.802|9933.504 6357.986|9932.176 6359.420|9931.050 6361.010|9930.141 6362.734
138 CORAL SHORES CA NE,10028.763 6066.511|10031.405 6066.344|10034.048 6066.322|10036.683 6066.444|10039.319 6066.711|10041.926 6067.122|10044.513 6067.667|10047.064 6068.356|10049.574 6069.190|10054.090 6106.530|10050.671 6105.985|10047.337 6105.062|10044.135 6103.750|10041.101 6102.082|10039.836 6101.370|10038.508 6100.792|10037.131 6100.336|10035.719 6100.014
21 CORAL SPRINGS PA NE,10313.478 6067.467|10314.352 6067.711|10315.317 6067.978|10324.334 6070.491|10312.898 6104.361|10301.350 6100.458|10312.569 6067.222
180 CORAL REEF CL NE,10206.503 6648.327|10216.017 6651.996|10213.948 6665.051|10212.193 6676.103|10210.439 6687.145|10210.320 6687.935|10199.897 6683.553|10195.870 6681.852
48 CORAL SHORES CV NE,9853.833 5736.306|9862.788 5773.312|9839.936 5776.937|9839.964 5768.842|9839.727 5760.758|9839.230 5752.685|9838.468 5744.623|9842.299 5739.108
246 CORAL SANDS TC NE,10085.582 5557.115|10081.206 5571.560|10052.559 5562.864|10049.560 5557.260|10052.629 5547.119
227 CORAL KEYS DR NE,9682.497 6467.391|9680.805 6473.751|9679.372 6480.167|9645.349 6473.484|9647.006 6465.456|9649.054 6457.528
199 CORAL SPRINGS CI NE,9764.789 6865.046|9764.789 6874.186|9730.857 6874.186|9730.857 6865.046
5267 CORAL SHORES DR NE,9887.185 6249.393|9883.857 6284.208|9871.743 6283.029|9875.070 6248.225
765 CORAL SPRINGS BV NE,9920.551 6762.713|9923.514 6762.802|9922.193 6797.028|9913.434 6796.683|9911.218 6796.594|9912.546 6762.391
169 CORAL SPRINGS CL NE,9974.853 6457.172|9982.857 6459.551|9973.182 6492.120|9962.654 6488.985|9972.329 6456.416
160 CORAL SPRINGS LD NE,10031.727 5797.463|10029.029 5797.652|10026.400 5798.320|9997.096 5778.249|9999.697 5775.814|10002.472 5773.579|10005.401 5771.566|10008.477 5769.754|10043.275 5793.594|10042.024 5794.494|10040.689 5795.295|10039.291 5795.984|10037.844 5796.540|10036.348 5796.963|10034.824 5797.263|10033.279 5797.430
