ADDRESS,POINTS
1 1915 32 AV NE,4063.209 3637.057|4063.384 3702.251|3967.195 3702.217|3967.027 3637.313
2 1915 32 AV NE,4063.209 3637.057|4063.384 3702.251|3967.195 3702.217|3967.027 3637.313
3 1915 32 AV NE,4063.209 3637.057|4063.384 3702.251|3967.195 3702.217|3967.027 3637.313
4 1915 32 AV NE,4063.209 3637.057|4063.384 3702.251|3967.195 3702.217|3967.027 3637.313
5 1915 32 AV NE,4063.209 3637.057|4063.384 3702.251|3967.195 3702.217|3967.027 3637.313
6 1915 32 AV NE,4063.209 3637.057|4063.384 3702.251|3967.195 3702.217|3967.027 3637.313
7 1915 32 AV NE,4063.209 3637.057|4063.384 3702.251|3967.195 3702.217|3967.027 3637.313
8 1915 32 AV NE,4063.209 3637.057|4063.384 3702.251|3967.195 3702.217|3967.027 3637.313
9 1915 32 AV NE,4063.209 3637.057|4063.384 3702.251|3967.195 3702.217|3967.027 3637.313
10 1915 32 AV NE,4063.209 3637.057|4063.384 3702.251|3967.195 3702.217|3967.027 3637.313
11 1915 32 AV NE,4063.209 3637.057|4063.384 3702.251|3967.195 3702.217|3967.027 3637.313
12 1915 32 AV NE,4063.209 3637.057|4063.384 3702.251|3967.195 3702.217|3967.027 3637.313
13 1915 32 AV NE,4063.209 3637.057|4063.384 3702.251|3967.195 3702.217|3967.027 3637.313
14 1915 32 AV NE,4063.209 3637.057|4063.384 3702.251|3967.195 3702.217|3967.027 3637.313
15 1915 32 AV NE,4063.209 3637.057|4063.384 3702.251|3967.195 3702.217|3967.027 3637.313
16 1915 32 AV NE,4063.209 3637.057|4063.384 3702.251|3967.195 3702.217|3967.027 3637.313
17 1915 32 AV NE,4063.209 3637.057|4063.384 3702.251|3967.195 3702.217|3967.027 3637.313
18 1915 32 AV NE,4063.209 3637.057|4063.384 3702.251|3967.195 3702.217|3967.027 3637.313
19 1915 32 AV NE,4063.209 3637.057|4063.384 3702.251|3967.195 3702.217|3967.027 3637.313
20 1915 32 AV NE,4063.209 3637.057|4063.384 3702.251|3967.195 3702.217|3967.027 3637.313
21 1915 32 AV NE,4063.209 3637.057|4063.384 3702.251|3967.195 3702.217|3967.027 3637.313
22 1915 32 AV NE,4063.209 3637.057|4063.384 3702.251|3967.195 3702.217|3967.027 3637.313
