ADDRESS,POINTS
10 WOLF CREEK MR SE,4642.985 -19222.407|4671.289 -19222.474|4671.296 -19219.082|4671.317 -19210.743|4638.546 -19210.654|4638.532 -19217.893|4639.616 -19218.993
14 WOLF CREEK MR SE,4638.567 -19202.903|4638.553 -19209.153|4638.546 -19210.654|4671.317 -19210.743|4671.324 -19209.242|4671.338 -19202.992
18 WOLF CREEK MR SE,4671.359 -19195.253|4638.588 -19195.164|4638.574 -19201.413|4638.567 -19202.903|4671.338 -19202.992|4671.345 -19201.491
22 WOLF CREEK MR SE,4638.588 -19195.164|4671.359 -19195.253|4671.359 -19193.752|4671.380 -19186.903|4638.609 -19186.825|4638.595 -19193.663
26 WOLF CREEK MR SE,4638.609 -19186.825|4671.380 -19186.903|4671.387 -19185.413|4671.401 -19178.563|4638.630 -19178.474|4638.616 -19185.324
30 WOLF CREEK MR SE,4638.651 -19170.735|4638.637 -19176.984|4638.630 -19178.474|4671.401 -19178.563|4671.408 -19177.062|4671.422 -19170.824
34 WOLF CREEK MR SE,4638.651 -19170.735|4671.422 -19170.824|4671.429 -19169.323|4671.443 -19163.073|4638.672 -19162.996|4638.658 -19169.234
38 WOLF CREEK MR SE,4638.672 -19162.996|4671.443 -19163.073|4671.443 -19161.572|4671.464 -19155.334|4638.693 -19155.245|4638.679 -19161.494
42 WOLF CREEK MR SE,4638.693 -19155.245|4671.464 -19155.334|4671.464 -19153.833|4671.485 -19146.984|4638.714 -19146.906|4638.693 -19153.744
46 WOLF CREEK MR SE,4638.714 -19146.906|4671.485 -19146.984|4671.485 -19145.482|4671.506 -19138.644|4641.119 -19138.566|4638.735 -19138.555|4638.721 -19145.405
50 WOLF CREEK MR SE,4638.735 -19138.555|4641.119 -19138.566|4671.506 -19138.644|4671.513 -19137.143|4671.527 -19130.894|4638.756 -19130.805|4638.742 -19137.054
51 WOLF CREEK MR SE,4590.081 -19139.022|4597.134 -19140.290|4604.237 -19141.301|4611.374 -19142.035|4618.532 -19142.502|4622.852 -19138.155|4622.873 -19128.881|4619.497 -19128.870|4590.102 -19128.792|4590.088 -19135.553
54 WOLF CREEK MR SE,4638.756 -19130.805|4671.527 -19130.894|4671.527 -19129.392|4671.548 -19123.154|4638.777 -19123.066|4638.763 -19129.315
55 WOLF CREEK MR SE,4590.102 -19128.792|4619.497 -19128.870|4622.873 -19128.881|4622.880 -19127.380|4622.894 -19121.131|4590.123 -19121.042|4590.109 -19127.291
58 WOLF CREEK MR SE,4638.777 -19123.066|4671.548 -19123.154|4671.548 -19121.653|4671.569 -19115.404|4638.798 -19115.315|4638.777 -19121.564
59 WOLF CREEK MR SE,4590.144 -19113.303|4590.130 -19119.552|4590.123 -19121.042|4622.894 -19121.131|4622.901 -19119.630|4622.915 -19113.392
62 WOLF CREEK MR SE,4638.798 -19115.315|4671.569 -19115.404|4671.569 -19113.903|4671.590 -19107.654|4638.819 -19107.576|4638.798 -19113.814
63 WOLF CREEK MR SE,4622.936 -19105.641|4590.165 -19105.552|4590.151 -19111.801|4590.144 -19113.303|4622.915 -19113.392|4622.922 -19111.890
66 WOLF CREEK MR SE,4638.819 -19107.576|4671.590 -19107.654|4671.590 -19106.164|4671.604 -19099.870|4671.611 -19098.569|4668.633 -19098.558|4646.683 -19098.503|4643.307 -19098.491|4638.826 -19102.984|4638.819 -19106.075
67 WOLF CREEK MR SE,4622.957 -19097.891|4590.186 -19097.813|4590.172 -19104.051|4590.165 -19105.552|4622.936 -19105.641|4622.943 -19104.140
71 WOLF CREEK MR SE,4590.186 -19097.813|4622.957 -19097.891|4622.957 -19096.390|4622.978 -19090.152|4590.207 -19090.063|4590.193 -19096.312
75 WOLF CREEK MR SE,4590.207 -19090.063|4622.978 -19090.152|4622.978 -19088.651|4622.999 -19082.402|4590.228 -19082.324|4590.207 -19088.562
79 WOLF CREEK MR SE,4623.020 -19074.662|4590.249 -19074.573|4590.228 -19080.823|4590.228 -19082.324|4622.999 -19082.402|4622.999 -19080.900
