ADDRESS,POINTS
11180 HARVEST WOOD RD NE,1256.022 11696.332|1253.960 11700.068|1251.590 11704.672|1249.486 11709.408|1219.238 11692.663|1226.291 11679.897
44 HARVEST OAK GR NE,946.190 11701.158|930.741 11729.357|906.023 11729.301|906.051 11716.614|940.556 11695.765|941.688 11697.377|943.016 11698.834|944.526 11700.101
10959 HARVEST LAKE WY NE,1521.471 11356.053|1487.505 11356.098|1487.505 11353.407|1487.386 11347.992|1487.043 11342.588|1520.891 11339.763|1521.318 11346.546|1521.464 11353.351
441 HARVEST LAKE DR NE,1452.294 10992.757|1445.079 10994.258|1437.788 10995.315|1430.246 10959.688|1435.558 10958.454|1440.801 10956.964
951 HARVEST HILLS DR NE,1416.768 10738.221|1383.402 10744.548|1382.256 10739.299|1380.816 10734.118|1413.252 10724.066|1415.209 10731.093
11145 HARVEST WOOD RD NE,1210.780 11589.696|1178.239 11598.503|1177.023 11594.211|1175.680 11589.974|1174.205 11585.771|1172.591 11581.623|1209.004 11580.433|1209.144 11582.157|1209.451 11583.858
944 HARVEST HILLS DR NE,1464.149 10699.803|1432.189 10711.278|1430.288 10706.252|1428.211 10701.304|1459.277 10687.583|1461.822 10693.654
44 HARVEST GOLD HT NE,634.338 10943.309|625.159 10943.776|622.552 10909.583|631.730 10909.116
55 HARVEST GOLD CI NE,554.856 10719.262|545.810 10721.264|535.143 10691.408|544.231 10689.540
237 HARVEST GLEN PL NE,1306.214 10481.416|1290.681 10511.650|1284.963 10508.703|1280.915 10506.624|1296.441 10476.390
42 HARVEST OAK CR NE,552.808 11731.125|550.117 11765.150|540.700 11763.427|536.646 11758.045|538.995 11728.367|545.887 11729.813
58 HARVEST ROSE PL NE,738.139 10429.488|723.697 10431.923|717.937 10398.431|732.603 10395.963
46 HARVEST ROSE CI NE,885.604 10549.957|877.047 10552.169|868.190 10517.921|878.557 10516.242
262 HARVEST PARK CI NE,1042.687 10741.579|1007.727 10741.568|1007.937 10729.970|1042.896 10729.981
218 HARVEST OAK RI NE,739.286 11492.979|724.851 11507.545|703.991 11487.575|705.200 11486.185|706.249 11484.672|707.144 11483.060|707.871 11481.370
145 HARVEST CREEK CL NE,1869.234 10913.764|1872.100 10948.880|1858.762 10948.824|1858.916 10914.231|1863.243 10914.543
166 HARVEST GROVE CL NE,1801.789 11541.860|1758.092 11557.772|1757.666 11557.338|1748.732 11548.254|1783.356 11535.622|1785.306 11536.634|1787.368 11537.401|1789.507 11537.901|1791.695 11538.146|1794.401 11538.491|1797.029 11539.236|1799.511 11540.370
264 HARVEST HILLS DR NE,760.886 11404.601|725.172 11407.403|724.955 11402.788|724.872 11397.774|724.955 11392.759|760.418 11392.759|760.537 11398.685
673 HARVEST HILLS DR NE,807.450 10679.988|794.895 10686.460|784.633 10653.735|787.352 10652.334|795.000 10648.498
89 HARVEST OAK VW NE,643.733 11226.033|672.359 11226.911|673.554 11226.945|672.261 11242.390|671.073 11242.245|650.094 11239.654|648.738 11239.354|647.452 11238.809|646.299 11238.042|645.299 11237.064|644.502 11235.929|643.929 11234.662|643.600 11233.316|643.530 11231.926
1124 HARVEST HILLS DR NE,1615.570 10933.246|1620.918 10938.172|1620.918 10939.806|1621.023 10985.819|1615.395 10981.638|1610.083 10977.068|1600.240 10967.994|1611.760 10947.423
51 HARVEST WOOD WY NE,1467.302 11564.555|1452.685 11564.577|1452.636 11530.607|1467.246 11530.585
116 HARVEST HILLS DR NE,1238.623 11521.912|1223.439 11521.945|1223.362 11485.873|1224.229 11485.873|1238.553 11485.873
124 HARVEST LAKE CR NE,1419.278 11122.688|1420.312 11130.683|1421.738 11138.634|1423.542 11146.495|1425.716 11154.268|1422.982 11160.350|1412.965 11164.765|1398.467 11131.840|1401.424 11130.539
915 HARVEST HILLS DR NE,1336.161 10641.759|1324.032 10673.494|1318.964 10671.726|1313.805 10670.236|1322.271 10637.334|1329.275 10639.357
11189 HARVEST WOOD RD NE,1183.202 11715.457|1180.665 11721.240|1178.344 11727.100|1144.014 11722.296|1146.083 11716.403|1148.327 11710.576
142 HARVEST GLEN WY NE,1571.677 10654.602|1571.705 10670.614|1538.689 10664.665|1539.024 10654.658
12 HARVEST GOLD HT NE,701.460 10880.984|702.313 10890.780|669.276 10890.758|668.983 10889.212|668.556 10887.700|667.668 10884.375|667.165 10880.962
92 HARVEST GOLD CI NE,481.121 10788.481|472.550 10791.461|461.310 10760.237|470.362 10757.046
30 HARVEST ROSE PL NE,685.082 10456.175|656.351 10474.088|650.101 10456.030|684.508 10449.203|684.341 10450.960|684.383 10452.728|684.634 10454.474
397 HARVEST ROSE CI NE,991.153 10492.224|982.016 10492.525|980.814 10459.633|990.202 10459.299
228 HARVEST PARK CI NE,1040.785 10848.448|1005.840 10848.448|1006.042 10836.851|1040.988 10836.862
376 HARVEST ROSE CI NE,1050.306 10508.336|1050.124 10540.928|1040.939 10540.594|1041.128 10506.858|1041.456 10506.858|1043.700 10506.980|1045.937 10507.258|1048.139 10507.714
61 HARVEST OAK DR NE,718.839 11569.525|715.553 11571.160|712.212 11572.683|708.821 11574.084|705.375 11575.352|693.778 11542.038|702.418 11538.135
157 HARVEST PARK CI NE,1156.743 10873.000|1145.754 10872.989|1145.775 10840.520|1156.757 10840.520
130 HARVEST GROVE CL NE,1845.641 11610.367|1848.080 11610.990|1857.273 11614.014|1845.976 11648.162|1834.400 11644.348
