ADDRESS,POINTS
136 PINEWIND RD NE,8403.484 3548.490|8403.477 3564.636|8373.083 3564.647|8373.083 3548.501
1087 PINECLIFF DR NE,9279.034 3660.986|9279.034 3691.454|9265.046 3691.443|9265.046 3660.986
923 PINECLIFF DR NE,9439.543 3365.519|9439.543 3395.986|9427.379 3395.986|9427.379 3365.519
6863 RUNDLEHORN DR NE,9108.739 3506.859|9108.739 3514.075|9075.311 3514.064|9075.311 3506.859
6720 23 AV NE,9400.739 2837.465|9400.718 2870.969|9387.345 2870.969|9387.366 2837.454
6320 24 AV NE,9003.085 2928.990|9003.092 2968.042|8994.578 2968.042|8994.578 2928.990
6135 PINEPOINT DR NE,8662.104 2585.831|8662.104 2600.164|8657.546 2604.723|8628.675 2604.712|8628.682 2585.809
1723 58 ST NE,8449.971 2249.811|8449.964 2264.434|8416.417 2264.411|8416.403 2249.789
312 PINEGREEN CL NE,8407.231 2214.463|8376.850 2214.485|8376.843 2202.298|8407.224 2202.276
5804 22 AV NE,8379.989 2717.319|8379.989 2747.776|8372.391 2747.776|8372.391 2717.319
316 PINEMILL WY NE,8661.601 3170.416|8661.601 3191.555|8646.005 3190.187|8631.206 3184.127|8631.206 3170.416
259 PINEWIND RD NE,8613.317 3401.947|8610.325 3402.747|8603.754 3401.391|8597.211 3399.912|8601.706 3373.470|8622.971 3375.326
39 PINEMEADOW PL NE,8928.008 3379.585|8952.265 3377.317|8958.486 3407.173|8956.641 3407.506|8954.851 3408.062|8953.138 3408.829|8951.531 3409.786
632 PINELAND RD NE,8916.334 3465.761|8916.334 3482.518|8884.415 3482.507|8884.415 3465.761
6340 PINERIDGE RD NE,9125.258 2541.854|9101.602 2565.527|9090.431 2554.319|9114.080 2530.645
319 PINEGROVE CL NE,9042.064 2303.196|9042.057 2317.207|9008.622 2317.184|9008.629 2303.174
116 PINEHILL RD NE,9066.377 2837.577|9066.370 2846.717|9032.914 2846.706|9032.914 2837.566
7 PINELAND CL NE,8786.842 3282.223|8786.835 3301.415|8754.916 3301.415|8754.916 3288.928|8754.923 3282.223
256 PINEMILL ME NE,8486.300 2756.927|8486.314 2777.064|8479.247 2787.750|8477.129 2786.916|8474.913 2786.405|8477.192 2780.067|8477.185 2756.927
1003 PINECLIFF DR NE,9493.069 3601.297|9493.069 3613.473|9462.667 3613.473|9462.667 3601.297
371 PINEWIND RD NE,8613.212 3674.396|8613.212 3686.583|8608.669 3691.153|8582.825 3691.142|8582.832 3674.385
131 PINEWIND RD NE,8357.878 3567.649|8357.878 3583.795|8327.463 3583.795|8327.463 3567.649
1051 PINECLIFF DR NE,9399.424 3660.997|9399.417 3691.498|9386.045 3691.498|9386.052 3660.986
936 PINECLIFF DR NE,9485.142 3316.793|9485.142 3350.296|9472.978 3350.296|9472.985 3316.793
6841 RUNDLEHORN DR NE,9075.304 3434.215|9075.304 3426.343|9104.189 3426.343|9108.746 3430.913|9108.746 3438.496|9093.794 3438.485|9093.794 3434.226
6524 23 AV NE,9270.038 2837.399|9270.017 2870.902|9254.819 2870.902|9254.833 2837.388
6302 24 AV NE,8932.558 2928.990|8932.565 2968.042|8924.051 2968.042|8924.051 2933.549|8928.609 2928.990
5924 RUNDLEHORN DR NE,8603.132 2626.607|8619.546 2626.618|8619.532 2659.809|8603.118 2659.798
1807 61 ST NE,8859.725 2285.427|8859.711 2301.272|8826.282 2301.228|8826.289 2285.383
428 PINEGREEN CL NE,8295.369 2279.534|8295.376 2310.001|8283.227 2310.001|8283.220 2279.534
2408 56 ST NE,8346.428 2819.085|8346.428 2828.525|8315.502 2828.525|8315.502 2819.085
208 PINEMILL WY NE,8521.770 3106.424|8510.257 3134.612|8492.354 3127.273|8509.425 3100.586|8512.885 3102.588|8516.520 3104.278
308 PINEWIND RD NE,8658.860 3404.326|8658.853 3425.653|8630.157 3425.653|8631.527 3421.884|8632.178 3419.549|8632.443 3417.136|8632.324 3414.712|8631.821 3412.343
23 PINEMEADOW PL NE,8955.606 3431.602|8941.541 3459.623|8920.891 3459.623|8920.898 3458.044|8949.916 3427.977|8951.125 3429.189|8952.495 3430.212|8953.998 3431.024
6359 PINERIDGE RD NE,9187.159 2534.982|9163.503 2558.666|9152.765 2547.892|9176.414 2524.207
312 PINEGROVE CL NE,9090.676 2336.121|9090.669 2353.178|9057.234 2353.156|9057.241 2336.099
434 PINEHILL RD NE,9007.077 2837.566|9007.056 2871.069|8997.940 2871.069|8997.954 2837.554
6228 26 AV NE,8849.784 3128.774|8849.777 3161.365|8843.416 3161.365|8834.279 3161.365|8834.279 3128.774
144 PINEMILL ME NE,8427.482 2830.249|8427.482 2841.524|8409.251 2841.079|8404.694 2833.974|8405.225 2832.962|8405.679 2831.917|8406.050 2830.838|8406.343 2829.737
963 PINECLIFF DR NE,9493.090 3465.428|9493.090 3480.050|9462.667 3480.072|9462.674 3465.450
335 PINEWIND RD NE,8613.240 3537.304|8613.240 3552.538|8582.846 3552.538|8582.853 3537.304
6016 18 AV NE,8662.698 2368.167|8662.677 2402.638|8647.487 2402.638|8647.508 2368.156
140 PINEWIND RD NE,8403.484 3532.345|8403.484 3548.490|8373.083 3548.501|8373.090 3532.356
1091 PINECLIFF DR NE,9265.046 3660.986|9265.046 3691.443|9252.282 3691.443|9252.282 3660.986
927 PINECLIFF DR NE,9439.543 3365.519|9453.559 3365.519|9453.552 3395.986|9439.543 3395.986
6865 RUNDLEHORN DR NE,9108.739 3514.075|9108.739 3521.681|9075.311 3521.681|9075.311 3514.064
6724 23 AV NE,9416.544 2837.477|9416.523 2870.980|9400.718 2870.969|9400.739 2837.465
6402 24 AV NE,9011.600 2928.979|9011.607 2968.042|9003.092 2968.042|9003.085 2928.990
2024 56 ST NE,8346.078 2533.848|8346.078 2548.470|8313.069 2548.448|8313.062 2533.825
1803 58 ST NE,8449.964 2264.434|8449.950 2280.279|8416.424 2280.257|8416.417 2264.411
316 PINEGREEN CL NE,8407.231 2214.463|8407.245 2226.650|8376.857 2226.672|8376.850 2214.485
5808 22 AV NE,8379.989 2717.319|8386.679 2717.319|8391.237 2721.889|8391.237 2747.776|8379.989 2747.776
203 PINEMILL RD NE,8466.482 3126.550|8448.608 3152.136|8446.399 3151.124|8444.281 3149.923|8442.267 3148.544|8440.380 3147.010|8438.632 3145.309|8437.024 3143.485|8435.584 3141.517|8434.312 3139.449|8459.583 3118.399|8460.848 3124.237
263 PINEWIND RD NE,8647.200 3377.450|8626.487 3404.571|8625.047 3403.603|8623.509 3402.792|8621.888 3402.169|8620.210 3401.724|8618.483 3401.491|8616.750 3401.446|8615.016 3401.602|8613.317 3401.947|8622.971 3375.326
3 PINEBROOK PL NE,9093.262 3232.285|9104.203 3232.285|9108.760 3236.855|9108.760 3275.540|9093.255 3275.540
6344 PINERIDGE RD NE,9135.995 2552.629|9112.346 2576.302|9101.602 2565.527|9125.258 2541.854
323 PINEGROVE CL NE,9042.071 2287.962|9042.064 2303.196|9008.629 2303.174|9008.636 2287.951
11 PINELAND CL NE,8786.842 3263.342|8786.842 3282.223|8754.923 3282.223|8754.923 3273.394|8754.923 3263.331
252 PINEMILL ME NE,8505.300 2756.938|8497.562 2770.104|8497.562 2779.233|8490.334 2779.233|8483.001 2790.319|8481.218 2788.896|8479.247 2787.750|8486.314 2777.064|8486.300 2756.927
1007 PINECLIFF DR NE,9493.069 3613.473|9493.069 3625.660|9462.667 3625.660|9462.667 3613.473
3204 56 ST NE,8287.967 3535.369|8287.967 3523.193|8292.524 3518.623|8318.368 3518.623|8318.368 3535.369
6019 18 AV NE,8684.327 2319.419|8684.306 2352.945|8667.892 2352.945|8667.913 2319.419
1095 PINECLIFF DR NE,9252.282 3660.986|9252.282 3691.443|9238.902 3691.431|9238.902 3660.986
6804 29 AV NE,9423.136 3465.428|9423.136 3455.365|9427.701 3450.806|9453.552 3450.817|9453.552 3465.439
6867 RUNDLEHORN DR NE,9108.739 3521.681|9108.739 3532.356|9075.311 3532.345|9075.311 3521.681
6728 23 AV NE,9431.741 2837.477|9431.720 2870.980|9416.523 2870.980|9416.544 2837.477
6406 24 AV NE,9025.581 2928.979|9025.588 2968.042|9018.290 2968.042|9018.283 2928.990
2028 56 ST NE,8346.078 2548.470|8346.071 2564.927|8313.076 2564.904|8313.069 2548.448
1807 58 ST NE,8449.950 2280.279|8449.943 2294.289|8416.431 2294.267|8416.424 2280.257
320 PINEGREEN CL NE,8407.245 2226.650|8407.252 2238.836|8376.864 2238.848|8376.857 2226.672
5812 22 AV NE,8416.465 2717.319|8416.465 2747.787|8406.434 2747.776|8406.434 2721.889|8410.992 2717.319
207 PINEMILL RD NE,8477.737 3131.154|8466.231 3159.353|8448.608 3152.136|8466.482 3126.550
243 PINEWIND RD NE,8560.022 3356.390|8548.858 3384.678|8544.999 3383.132|8534.591 3378.874|8546.097 3350.686
7 PINEBROOK PL NE,9093.262 3232.285|9093.255 3275.540|9081.099 3275.540|9081.099 3232.541|9082.630 3232.352|9084.175 3232.285
220 PINETREE RD NE,9351.847 2192.268|9346.604 2225.360|9330.834 2222.847|9330.848 2193.491|9335.350 2189.633
6348 PINERIDGE RD NE,9145.880 2562.536|9122.231 2586.209|9112.346 2576.302|9135.995 2552.629
327 PINEGROVE CL NE,9008.636 2287.951|9008.650 2270.883|9037.520 2270.905|9042.078 2275.475|9042.071 2287.962
15 PINELAND CL NE,8786.842 3244.539|8786.842 3263.342|8754.923 3263.331|8754.923 3257.249|8754.923 3244.528
248 PINEMILL ME NE,8508.649 2787.394|8490.110 2787.394|8485.825 2793.888|8484.546 2791.998|8483.001 2790.319|8490.334 2779.233|8497.562 2779.233|8497.562 2770.104|8505.300 2756.938|8508.642 2756.938
1011 PINECLIFF DR NE,9493.069 3625.660|9493.069 3637.847|9462.667 3637.847|9462.667 3625.660
3208 56 ST NE,8318.368 3535.369|8318.361 3550.603|8287.967 3550.603|8287.967 3535.369
6023 18 AV NE,8699.524 2319.431|8699.503 2352.956|8684.306 2352.945|8684.327 2319.419
407 PINEWIND RD NE,8558.512 3654.515|8573.709 3654.515|8573.709 3691.142|8558.512 3691.142
179 PINECLIFF WY NE,9308.234 3575.700|9322.823 3575.700|9322.823 3601.586|9318.265 3606.156|9308.234 3606.156
6807 29 AV NE,9425.583 3405.127|9425.583 3435.594|9413.426 3435.583|9413.426 3405.127
6403 RUNDLEHORN DR NE,9108.977 2742.694|9108.970 2759.140|9075.535 2759.140|9075.542 2742.683
6804 23 AV NE,9447.547 2837.488|9447.533 2870.991|9431.720 2870.980|9431.741 2837.477
6404 24 AV NE,9018.283 2928.990|9018.290 2968.042|9011.607 2968.042|9011.600 2928.979
2008 56 ST NE,8346.099 2474.136|8346.099 2488.758|8313.055 2488.747|8313.048 2474.125
1811 58 ST NE,8449.943 2294.289|8449.936 2310.135|8416.444 2310.112|8416.431 2294.267
324 PINEGREEN CL NE,8407.252 2238.836|8407.259 2251.023|8376.871 2251.035|8376.864 2238.848
5816 22 AV NE,8424.064 2717.319|8424.064 2747.787|8416.465 2747.787|8416.465 2717.319
211 PINEMILL RD NE,8491.802 3136.925|8480.303 3165.124|8466.231 3159.353|8477.737 3131.154
227 PINEWIND RD NE,8503.888 3333.395|8492.382 3361.583|8481.127 3356.979|8478.632 3351.019|8488.411 3327.057
11 PINEBROOK PL NE,9068.943 3238.201|9071.180 3237.245|9073.235 3235.944|9075.549 3234.465|9078.058 3233.342|9079.561 3232.875|9081.099 3232.541|9081.099 3272.493|9081.099 3275.540|9068.943 3275.540
224 PINETREE RD NE,9365.052 2194.370|9359.809 2227.461|9346.604 2225.360|9351.847 2192.268
6352 PINERIDGE RD NE,9158.008 2574.779|9133.744 2597.840|9131.109 2595.127|9122.231 2586.209|9145.880 2562.536|9154.765 2571.443
203 PINEGROVE CL NE,9099.820 2287.384|9099.827 2270.938|9128.704 2270.950|9133.255 2275.520|9133.255 2287.406
19 PINELAND CL NE,8786.017 3218.642|8786.842 3219.720|8786.842 3244.539|8754.923 3244.528|8754.923 3240.491|8754.930 3223.746|8754.930 3218.631
244 PINEMILL ME NE,8508.649 2787.394|8508.649 2798.670|8487.580 2798.658|8487.293 2797.413|8486.902 2796.201|8486.412 2795.022|8485.825 2793.888|8490.110 2787.394
1015 PINECLIFF DR NE,9493.069 3637.847|9493.062 3651.857|9462.667 3651.857|9462.667 3637.847
3212 56 ST NE,8318.361 3550.603|8318.361 3565.837|8287.960 3565.826|8287.967 3550.603
6027 18 AV NE,8713.505 2319.442|8713.484 2352.967|8699.503 2352.956|8699.524 2319.431
411 PINEWIND RD NE,8558.512 3654.515|8558.512 3691.142|8544.531 3691.131|8544.531 3654.515
183 PINECLIFF WY NE,9308.234 3575.700|9308.234 3606.156|9294.246 3606.156|9294.246 3575.700
6811 29 AV NE,9438.963 3405.127|9438.956 3435.594|9425.583 3435.594|9425.583 3405.127
6407 RUNDLEHORN DR NE,9108.970 2759.140|9108.963 2775.597|9075.528 2775.586|9075.535 2759.140
6808 23 AV NE,9460.927 2837.488|9460.906 2871.002|9447.533 2870.991|9447.547 2837.488
6408 24 AV NE,9034.088 2928.990|9034.102 2968.042|9025.588 2968.042|9025.581 2928.979
2012 56 ST NE,8346.099 2488.758|8346.092 2503.992|8313.055 2503.981|8313.055 2488.747
1712 58 ST NE,8498.562 2215.719|8498.562 2221.813|8465.133 2212.027|8465.147 2183.695|8469.705 2179.125
328 PINEGREEN CL NE,8407.259 2251.023|8407.273 2268.737|8381.338 2268.748|8381.275 2267.414|8381.101 2266.101|8380.814 2264.800|8380.416 2263.533|8376.871 2253.792|8376.871 2251.035
5820 22 AV NE,8431.663 2717.330|8431.663 2747.787|8424.064 2747.787|8424.064 2717.319
215 PINEMILL RD NE,8505.874 3142.684|8494.374 3170.883|8480.303 3165.124|8491.802 3136.925
231 PINEWIND RD NE,8517.953 3339.155|8506.447 3367.343|8492.382 3361.583|8503.888 3333.395
15 PINEBROOK PL NE,9068.943 3238.201|9068.943 3275.540|9068.635 3275.540|9056.171 3275.529|9044.008 3275.529|9058.604 3237.956|9061.134 3238.690|9063.749 3238.979|9066.377 3238.824
228 PINETREE RD NE,9380.662 2196.849|9375.419 2229.941|9359.809 2227.461|9365.052 2194.370
6356 PINERIDGE RD NE,9169.116 2587.711|9142.769 2608.337|9138.379 2602.978|9133.744 2597.840|9158.008 2574.779|9163.720 2581.117
207 PINEGROVE CL NE,9133.255 2287.406|9133.241 2302.629|9099.813 2302.618|9099.820 2287.384
55 PINELAND CL NE,8829.708 3214.372|8829.708 3244.528|8803.864 3244.539|8803.871 3215.595|8808.422 3211.025|8820.522 3211.014
240 PINEMILL ME NE,8487.580 2798.658|8508.649 2798.670|8508.649 2809.622|8485.475 2809.633|8486.175 2808.388|8486.762 2807.087|8487.230 2805.730|8487.559 2804.341|8487.768 2802.928|8487.838 2801.505|8487.775 2800.082
108 PINECLIFF WY NE,9453.552 3465.439|9453.552 3478.226|9423.129 3478.226|9423.136 3465.428
3216 56 ST NE,8318.361 3565.837|8318.361 3581.070|8287.960 3581.059|8287.960 3565.826
5904 PINECREST WY NE,8502.833 2179.147|8509.502 2215.719|8498.562 2215.719|8469.705 2179.125
415 PINEWIND RD NE,8544.531 3654.515|8544.531 3691.131|8530.550 3691.120|8530.550 3654.515
187 PINECLIFF WY NE,9294.246 3575.700|9294.246 3606.156|9280.866 3606.156|9280.873 3575.700
6815 29 AV NE,9438.963 3405.127|9453.552 3405.127|9453.552 3435.594|9438.956 3435.594
6411 RUNDLEHORN DR NE,9108.963 2775.597|9108.956 2791.431|9075.521 2791.420|9075.528 2775.586
6812 23 AV NE,9476.124 2837.499|9476.103 2871.002|9460.906 2871.002|9460.927 2837.488
6410 24 AV NE,9040.778 2928.979|9040.785 2968.042|9034.102 2968.042|9034.088 2928.990
2016 56 ST NE,8346.092 2503.992|8346.085 2518.614|8313.062 2518.603|8313.055 2503.981
1716 58 ST NE,8498.562 2221.813|8498.555 2233.388|8465.119 2233.366|8465.133 2212.027
332 PINEGREEN CL NE,8407.273 2268.737|8407.301 2306.287|8377.389 2279.000|8378.283 2277.910|8379.073 2276.754|8379.751 2275.520|8380.318 2274.241|8380.765 2272.907|8381.080 2271.539|8381.275 2270.149|8381.338 2268.748
5824 22 AV NE,8440.478 2717.330|8440.478 2747.787|8431.663 2747.787|8431.663 2717.330
219 PINEMILL RD NE,8520.225 3148.567|8508.726 3176.766|8494.374 3170.883|8505.874 3142.684
235 PINEWIND RD NE,8532.025 3344.926|8520.519 3373.114|8506.447 3367.343|8517.953 3339.155
19 PINEBROOK PL NE,9058.604 3237.956|9044.008 3275.529|9031.243 3275.529|9018.506 3275.529|9018.506 3271.882|9018.506 3259.695|9018.506 3255.736|9051.662 3232.485|9053.074 3234.231|9054.731 3235.732|9056.583 3236.989
232 PINETREE RD NE,9395.671 2199.240|9390.428 2232.332|9375.419 2229.941|9380.662 2196.849
6360 PINERIDGE RD NE,9179.916 2603.178|9151.542 2620.902|9147.320 2614.497|9142.769 2608.337|9169.116 2587.711|9171.968 2591.469|9174.723 2595.305|9177.372 2599.208
211 PINEGROVE CL NE,9133.241 2302.629|9133.241 2316.039|9099.806 2316.017|9099.813 2302.618
59 PINELAND CL NE,8835.789 3257.938|8835.789 3259.773|8803.864 3259.773|8803.864 3244.539|8829.708 3244.528|8835.789 3244.528
26 PINELORE PL NE,9050.656 2977.182|9028.852 3011.019|9026.860 3009.929|9024.721 3009.150|9033.711 2977.171
112 PINECLIFF WY NE,9453.552 3478.226|9453.552 3492.237|9423.122 3492.248|9423.129 3478.226
3220 56 ST NE,8318.361 3581.070|8318.354 3596.293|8287.953 3596.293|8287.960 3581.059
5908 PINECREST WY NE,8524.112 2179.169|8524.091 2215.730|8509.502 2215.719|8502.833 2179.147
419 PINEWIND RD NE,8530.550 3654.515|8530.550 3691.120|8516.562 3691.120|8516.569 3654.515
191 PINECLIFF WY NE,9280.873 3575.700|9280.866 3606.156|9266.885 3606.156|9266.885 3575.700
6604 29 AV NE,9233.387 3450.806|9233.394 3481.262|9218.797 3481.262|9218.797 3455.376|9223.355 3450.806
6415 RUNDLEHORN DR NE,9108.956 2791.431|9108.949 2805.441|9075.514 2805.430|9075.521 2791.420
6816 23 AV NE,9476.124 2837.499|9488.588 2837.510|9493.146 2842.080|9493.125 2871.013|9476.103 2871.002
6412 24 AV NE,9049.285 2928.990|9049.299 2968.042|9040.785 2968.042|9040.778 2928.979
2020 56 ST NE,8346.085 2518.614|8346.078 2533.848|8313.062 2533.825|8313.062 2518.603
1720 58 ST NE,8498.555 2233.388|8498.548 2248.622|8465.112 2248.599|8465.119 2233.366
5603 RUNDLEHORN DR NE,8236.538 2607.993|8221.361 2608.849|8219.642 2578.448|8234.811 2577.581
5828 22 AV NE,8448.076 2717.330|8448.076 2747.787|8440.478 2747.787|8440.478 2717.330
223 PINEMILL RD NE,8534.570 3154.438|8523.070 3182.637|8508.726 3176.766|8520.225 3148.567
239 PINEWIND RD NE,8546.097 3350.686|8534.591 3378.874|8520.519 3373.114|8532.025 3344.926
23 PINEBROOK PL NE,9051.662 3232.485|9018.506 3255.736|9018.513 3247.519|9018.513 3234.420|9018.513 3225.002|9048.971 3225.013|9049.264 3227.004|9049.824 3228.927|9050.628 3230.773
236 PINETREE RD NE,9408.883 2201.342|9403.633 2234.433|9390.428 2232.332|9395.671 2199.240
6364 PINERIDGE RD NE,9188.221 2618.078|9158.281 2632.989|9155.058 2626.862|9151.542 2620.902|9179.916 2603.178|9184.244 2610.528
215 PINEGROVE CL NE,9133.241 2316.039|9133.227 2331.262|9099.799 2331.251|9099.806 2316.017
63 PINELAND CL NE,8835.789 3259.773|8835.789 3275.006|8803.864 3275.006|8803.864 3259.773
28 PINELORE PL NE,9066.216 2985.466|9032.250 3014.010|9030.663 3012.386|9028.852 3011.019|9050.656 2977.182|9066.216 2977.182
116 PINECLIFF WY NE,9453.552 3492.237|9453.552 3506.859|9423.115 3506.870|9423.122 3492.248
3224 56 ST NE,8318.354 3596.293|8318.354 3611.527|8287.953 3611.516|8287.953 3596.293
5912 PINECREST WY NE,8524.112 2179.169|8536.583 2179.180|8541.134 2183.751|8541.113 2215.741|8524.091 2215.730
423 PINEWIND RD NE,8516.569 3654.515|8516.562 3691.120|8502.581 3691.109|8502.588 3654.515
195 PINECLIFF WY NE,9266.885 3575.700|9266.885 3606.156|9253.505 3606.156|9253.512 3575.700
6608 29 AV NE,9247.375 3450.806|9247.389 3481.262|9233.394 3481.262|9233.387 3450.806
6419 RUNDLEHORN DR NE,9108.949 2805.441|9108.942 2820.675|9075.500 2820.664|9075.514 2805.430
2403 65 ST NE,9203.167 2838.010|9206.802 2848.029|9206.802 2852.799|9173.359 2852.777|9173.366 2837.999
6414 24 AV NE,9057.807 2928.979|9057.814 2968.042|9049.299 2968.042|9049.285 2928.990
1823 56 ST NE,8297.823 2449.073|8297.823 2464.306|8267.428 2464.306|8267.428 2449.073
1724 58 ST NE,8498.548 2248.622|8498.541 2264.467|8465.105 2264.445|8465.112 2248.599
5607 RUNDLEHORN DR NE,8251.714 2607.125|8236.538 2607.993|8234.811 2577.581|8249.987 2576.713
5832 22 AV NE,8455.675 2717.330|8455.675 2747.787|8448.076 2747.787|8448.076 2717.330
227 PINEMILL RD NE,8548.914 3160.320|8537.422 3188.519|8523.070 3182.637|8534.570 3154.438
228 PINEWIND RD NE,8502.204 3382.054|8490.690 3410.253|8476.619 3404.482|8488.132 3376.294
27 PINEBROOK PL NE,9051.466 3215.306|9050.236 3217.541|9049.397 3219.954|9048.971 3222.467|9048.971 3225.013|9018.513 3225.002|9018.513 3217.063|9018.513 3193.289
240 PINETREE RD NE,9428.617 2207.324|9414.692 2237.791|9412.021 2236.668|9409.274 2235.734|9406.478 2234.989|9403.633 2234.433|9408.883 2201.342|9413.958 2202.331|9418.956 2203.666|9423.849 2205.333
6368 PINERIDGE RD NE,9195.365 2634.479|9164.090 2646.321|9161.357 2639.583|9158.281 2632.989|9188.221 2618.078|9191.996 2626.184
219 PINEGROVE CL NE,9133.227 2331.262|9133.220 2345.272|9099.785 2345.261|9099.799 2331.251
67 PINELAND CL NE,8835.789 3283.124|8835.782 3290.240|8803.864 3290.240|8803.864 3275.006|8835.789 3275.006
30 PINELORE PL NE,9066.216 3006.571|9034.892 3018.602|9033.774 3016.189|9032.250 3014.010|9066.216 2985.466
120 PINECLIFF WY NE,9453.552 3506.859|9453.552 3520.870|9423.108 3520.892|9423.115 3506.870
3228 56 ST NE,8318.354 3611.527|8318.354 3626.760|8287.953 3626.749|8287.953 3611.516
5916 PINECREST WY NE,8573.353 2179.203|8573.332 2215.764|8556.310 2215.752|8556.331 2183.762|8560.889 2179.192
427 PINEWIND RD NE,8502.588 3654.515|8502.581 3691.109|8488.293 3691.109|8488.300 3654.504
199 PINECLIFF WY NE,9253.512 3575.700|9253.505 3606.156|9238.916 3606.156|9238.916 3575.700
6612 29 AV NE,9261.964 3450.806|9261.985 3481.262|9247.389 3481.262|9247.375 3450.806
6423 RUNDLEHORN DR NE,9108.942 2820.675|9108.928 2836.520|9075.493 2836.498|9075.500 2820.664
2407 65 ST NE,9206.802 2852.799|9206.795 2865.587|9173.359 2865.576|9173.359 2852.777
6416 24 AV NE,9057.807 2928.979|9066.209 2928.979|9066.216 2968.042|9057.814 2968.042
1827 56 ST NE,8297.823 2464.306|8297.830 2479.529|8267.428 2479.540|8267.428 2464.306
1804 58 ST NE,8498.541 2264.467|8498.527 2279.701|8465.098 2279.678|8465.105 2264.445
5611 RUNDLEHORN DR NE,8266.890 2606.258|8251.714 2607.125|8249.987 2576.713|8265.164 2575.846
5836 22 AV NE,8465.706 2717.330|8465.706 2747.787|8455.675 2747.787|8455.675 2717.330
231 PINEMILL RD NE,8563.265 3166.191|8551.766 3194.390|8537.422 3188.519|8548.914 3160.320
232 PINEWIND RD NE,8514.870 3387.247|8507.579 3417.169|8490.690 3410.253|8502.204 3382.054
