ADDRESS,POINTS
175 COVENTRY CL NE,1966.534 11870.385|1966.478 11884.185|1934.511 11884.040|1934.574 11870.252
312 COVENTRY CL NE,1762.035 11980.035|1757.903 12011.736|1749.221 12010.747|1752.290 11978.934
109 COVENTRY PL NE,1878.629 11871.164|1878.587 11880.904|1846.619 11880.760|1846.661 11871.019
160 COVINGTON RD NE,2236.597 12276.947|2234.129 12282.285|2231.319 12287.455|2203.959 12271.376|2207.775 12264.749
35 COVENTRY LN NE,2114.991 11889.789|2111.055 11895.115|2110.209 11896.494|2090.454 11881.861|2095.355 11875.245
233 COVERDALE RD NE,1892.078 12715.778|1884.850 12716.946|1877.601 12717.946|1873.239 12683.243|1879.663 12682.364|1886.053 12681.319
123 COVERDALE WY NE,1906.024 12613.067|1872.617 12625.699|1869.303 12616.848|1902.802 12604.761
128 COVENTRY GR NE,1448.022 11831.890|1447.959 11867.861|1436.369 11867.839|1436.439 11831.867
59 COVINGTON CL NE,2054.411 12503.496|2049.833 12505.620|2048.274 12505.386|2046.701 12505.286|2045.128 12505.331|2043.562 12505.509|2027.896 12478.977|2032.769 12477.065|2037.571 12474.974
68 COVINGTON CO NE,2172.103 12539.734|2167.056 12542.725|2164.959 12543.782|2145.707 12516.450|2155.067 12510.924
21 COVERTON CL NE,2095.655 12862.144|2093.852 12871.762|2060.458 12865.502|2062.262 12855.873
39 COVETTE GR NE,1892.526 12792.714|1879.565 12797.751|1878.321 12798.218|1866.472 12767.751|1867.891 12767.740|1878.636 12756.954
93 COVERTON CI NE,2132.698 13070.179|2112.901 13097.799|2106.022 13092.640|2125.819 13065.030
12528 COVENTRY HILLS WY NE,1915.580 13055.278|1902.173 13086.513|1890.939 13082.010|1903.899 13050.375
323 COVEWOOD PA NE,1694.877 13071.302|1693.067 13071.391|1691.277 13071.658|1689.522 13072.102|1687.824 13072.725|1673.297 13038.455|1684.944 13038.944|1694.933 13040.178
77 COVENTRY CI NE,1574.256 12308.049|1540.290 12308.115|1540.269 12296.529|1574.235 12296.462
