ADDRESS,POINTS
632 WILLESDEN DR SE,1472.818 -10904.615|1457.655 -10904.604|1457.648 -10938.107|1472.804 -10938.118
10923 WILLOWFERN DR SE,1893.567 -10320.964|1867.856 -10319.140|1864.676 -10364.708|1890.387 -10366.521
620 WILLINGDON BV SE,1437.816 -10794.465|1421.521 -10780.811|1400.180 -10806.552|1415.279 -10819.206|1416.474 -10820.185
443 WILDERNESS DR SE,1067.223 -10399.512|1042.980 -10399.501|1042.959 -10433.004|1067.209 -10433.015
24 WILLOW PARK GR SE,1312.638 -10139.372|1286.990 -10136.481|1284.865 -10176.366|1310.597 -10177.767
9923 WALROND RD SE,1417.215 -9440.923|1386.898 -9440.901|1386.884 -9456.746|1417.201 -9456.768
612 WILLOWBURN CR SE,1462.290 -9704.199|1462.304 -9685.919|1431.979 -9685.896|1431.965 -9704.177
539 WILLOW BROOK DR SE,1239.951 -9961.560|1217.281 -9959.703|1214.198 -9997.687|1236.868 -9999.533
321 WHITNEY CR SE,436.284 -9319.253|405.882 -9319.242|405.854 -9334.476|436.277 -9334.487
10511 WANETA CR SE,370.972 -9936.363|337.613 -9936.352|337.606 -9953.098|370.965 -9953.120
320 WASCANA RD SE,700.747 -9759.241|684.075 -9759.230|684.054 -9789.686|700.733 -9789.697
332 WILLOW PARK DR SE,651.940 -9960.248|664.033 -9960.259|669.157 -9955.722|672.429 -9929.803|651.954 -9929.791
46 WILLOW PARK GR SE,1539.199 -10195.603|1500.961 -10194.847|1498.731 -10198.928|1499.137 -10217.475|1538.752 -10218.276
303 WILLOW RIDGE PL SE,454.564 -10121.580|427.790 -10116.254|420.436 -10153.616|447.203 -10158.942
11427 WILKES RD SE,1297.748 -10928.933|1272.142 -10907.473|1260.489 -10921.506|1286.095 -10942.966
10811 WILLOWFERN DR SE,1843.641 -10195.002|1822.453 -10163.434|1802.342 -10177.056|1823.537 -10208.624
436 WILDERNESS DR SE,1024.819 -10344.248|996.018 -10344.215|995.990 -10382.410|1024.791 -10382.422
6 WILLOW PARK GR SE,1113.102 -10164.268|1116.303 -10125.050|1099.617 -10126.262|1091.948 -10162.522
9924 WALROND RD SE,1462.709 -9440.956|1432.378 -9440.934|1432.371 -9456.779|1462.695 -9456.790
417 WOODLAND CR SE,1016.444 -9444.681|1011.278 -9430.371|979.919 -9441.779|985.085 -9456.101
637 WILLOWBURN CR SE,1550.062 -9704.221|1550.090 -9685.930|1516.886 -9685.952|1516.872 -9704.233
512 WINTERBOURNE CR SE,1130.885 -9726.727|1121.560 -9697.750|1105.119 -9703.087|1114.444 -9732.065
616 WILLOW PARK DR SE,1377.258 -9775.931|1370.400 -9774.230|1351.176 -9774.196|1348.073 -9812.714|1360.229 -9813.860|1372.364 -9815.238
303 WHITNEY CR SE,436.207 -9460.927|405.637 -9460.916|405.616 -9476.138|436.193 -9476.161
9948 WILDE RD SE,655.729 -9482.588|625.404 -9482.577|625.397 -9497.810|655.722 -9497.821
10544 WANETA CR SE,357.892 -9812.992|341.220 -9812.981|341.199 -9851.154|357.878 -9851.166
345 WASCANA CR SE,753.225 -9719.655|737.301 -9719.655|737.287 -9750.112|753.204 -9750.112
10416 2 ST SE,550.536 -9876.184|520.463 -9872.348|518.478 -9888.071|548.551 -9891.907
9936 5 ST SE,1377.761 -9482.510|1344.277 -9482.499|1344.249 -9497.732|1377.754 -9497.744
636 WILLESDEN DR SE,1490.406 -10904.626|1472.818 -10904.615|1472.804 -10938.118|1490.392 -10938.129
10927 WILLOWFERN DR SE,1917.761 -10322.665|1893.567 -10320.964|1890.387 -10366.521|1914.581 -10368.233
622 WILLINGDON BV SE,1449.274 -10804.073|1437.816 -10794.465|1416.474 -10820.185|1419.033 -10822.164|1421.675 -10824.032|1424.388 -10825.800|1427.170 -10827.446|1430.015 -10828.980|1432.923 -10830.393|1435.880 -10831.682|1438.893 -10832.850
447 WILDERNESS DR SE,1092.990 -10399.523|1067.223 -10399.512|1067.209 -10433.015|1092.976 -10433.037
26 WILLOW PARK GR SE,1333.462 -10139.438|1318.258 -10140.005|1312.638 -10139.372|1310.597 -10177.767|1319.677 -10178.257|1334.322 -10177.934
9927 WALROND RD SE,1417.201 -9456.768|1386.884 -9456.746|1386.870 -9472.591|1417.187 -9472.613
618 WILLOWBURN CR SE,1450.203 -9646.311|1436.551 -9646.300|1432.000 -9650.870|1431.986 -9676.756|1450.182 -9676.767
543 WILLOW BROOK DR SE,1264.124 -9963.539|1239.951 -9961.560|1236.868 -9999.533|1261.048 -10001.501
323 WHITNEY CR SE,436.298 -9302.507|405.910 -9302.496|405.882 -9319.242|436.284 -9319.253
328 99 AV SE,663.250 -9583.119|655.666 -9583.108|627.606 -9614.331|629.878 -9616.611|659.601 -9616.633
10515 WANETA CR SE,370.979 -9918.083|337.620 -9918.071|337.613 -9936.352|370.972 -9936.363
324 WASCANA RD SE,715.917 -9759.241|700.747 -9759.241|700.733 -9789.697|715.896 -9789.697
344 WILLOW PARK DR SE,735.434 -9929.836|721.789 -9929.825|711.170 -9929.825|711.156 -9960.281|721.768 -9960.292|735.413 -9960.292
64 WILLOW PARK GR SE,1461.255 -10204.398|1461.088 -10196.782|1456.446 -10192.323|1426.142 -10192.979|1410.344 -10233.454|1423.989 -10233.420
307 WILLOW RIDGE PL SE,482.812 -10127.207|454.564 -10121.580|447.203 -10158.942|475.451 -10164.568
11423 WILKES RD SE,1309.017 -10915.368|1283.411 -10893.907|1272.142 -10907.473|1297.748 -10928.933
10807 WILLOWFERN DR SE,1863.746 -10181.370|1842.558 -10149.802|1840.202 -10151.392|1835.735 -10154.427|1822.453 -10163.434|1843.641 -10195.002
432 WILDERNESS DR SE,996.018 -10344.215|965.700 -10344.193|965.672 -10382.388|995.990 -10382.410
2 WILLOW PARK GR SE,1091.948 -10162.522|1099.617 -10126.262|1095.080 -10126.595|1051.159 -10159.142
9920 WALROND RD SE,1462.723 -9425.422|1432.392 -9425.400|1432.378 -9440.934|1462.709 -9440.956
413 WOODLAND CR SE,1027.811 -9476.194|1021.617 -9459.003|990.251 -9470.423|994.445 -9482.054
635 WILLOWBURN CR SE,1516.907 -9658.543|1516.893 -9676.823|1550.132 -9676.834|1550.139 -9658.520
508 WINTERBOURNE CR SE,1114.444 -9732.065|1105.119 -9703.087|1087.230 -9708.892|1096.555 -9737.880
439 WILLOW GROVE CR SE,1072.249 -9938.187|1068.530 -9927.134|1034.032 -9938.820|1039.541 -9955.166|1041.750 -9957.112|1074.843 -9945.892
9944 WILDE RD SE,655.736 -9467.354|625.418 -9467.343|625.404 -9482.577|655.729 -9482.588
10540 WANETA CR SE,341.220 -9812.981|311.902 -9812.970|325.925 -9847.318|327.190 -9846.929|328.490 -9846.684|329.812 -9846.584|331.133 -9846.629|332.440 -9846.818|333.719 -9847.151|334.957 -9847.618|336.138 -9848.219|341.199 -9851.154
343 WASCANA CR SE,769.142 -9719.666|753.225 -9719.655|753.204 -9750.112|769.128 -9750.123
10412 2 ST SE,552.556 -9860.172|522.490 -9856.336|520.463 -9872.348|550.536 -9876.184
9932 5 ST SE,1377.775 -9467.276|1344.305 -9467.265|1344.277 -9482.499|1377.761 -9482.510
640 WILLESDEN DR SE,1509.504 -10904.637|1490.406 -10904.626|1490.392 -10938.129|1509.490 -10938.140
10931 WILLOWFERN DR SE,1948.002 -10324.800|1917.761 -10322.665|1914.581 -10368.233|1941.592 -10370.134|1947.939 -10370.590
624 WILLINGDON BV SE,1461.836 -10804.073|1449.274 -10804.073|1438.893 -10832.850|1444.478 -10834.651|1450.182 -10836.030|1455.971 -10836.975|1461.822 -10837.498
451 WILDERNESS DR SE,1115.730 -10399.546|1092.990 -10399.523|1092.976 -10433.037|1115.709 -10433.049
28 WILLOW PARK GR SE,1358.572 -10177.400|1357.705 -10138.538|1333.462 -10139.438|1334.322 -10177.934
9931 WALROND RD SE,1417.187 -9472.613|1386.870 -9472.591|1386.856 -9488.425|1417.173 -9488.448
622 WILLOWBURN CR SE,1466.876 -9646.322|1450.203 -9646.311|1450.182 -9676.767|1466.855 -9676.779
391 99 AV SE,961.555 -9650.481|977.214 -9645.388|977.256 -9614.732|972.936 -9611.563|954.187 -9617.656
547 WILLOW BROOK DR SE,1285.871 -9963.862|1267.976 -9963.850|1264.124 -9963.539|1261.048 -10001.501|1266.431 -10001.935|1285.934 -10001.946
329 WHITNEY CR SE,436.312 -9272.040|405.959 -9272.029|405.938 -9287.263|436.305 -9287.274
9972 WILDE RD SE,655.666 -9583.108|655.673 -9573.979|625.348 -9582.185|625.334 -9612.041|627.606 -9614.331
10519 WANETA CR SE,370.986 -9900.514|337.627 -9900.503|337.620 -9918.071|370.979 -9918.083
328 WASCANA RD SE,731.079 -9759.252|715.917 -9759.241|715.896 -9789.697|731.065 -9789.708
348 WILLOW PARK DR SE,759.684 -9929.847|755.133 -9929.847|738.461 -9929.836|735.434 -9929.836|735.413 -9960.292|738.440 -9960.292|755.112 -9960.303|759.670 -9960.314
311 WILLOW RIDGE PL SE,512.557 -10133.122|482.812 -10127.207|475.451 -10164.568|505.196 -10170.484
644 WILLESDEN DR SE,1526.169 -10904.648|1509.504 -10904.637|1509.490 -10938.140|1526.162 -10938.152
11003 WILLOWFERN DR SE,1974.489 -10326.668|1948.002 -10324.800|1947.939 -10370.590|1952.483 -10370.902|1952.504 -10370.913|1971.302 -10372.236
727 WILLAMETTE DR SE,1650.145 -10586.876|1622.295 -10579.893|1620.429 -10578.047|1620.373 -10618.666|1640.967 -10623.837
663 WILDERNESS DR SE,1501.283 -10749.276|1467.938 -10749.265|1460.256 -10772.104|1501.269 -10772.115
455 WILDERNESS DR SE,1139.973 -10399.557|1115.730 -10399.546|1115.709 -10433.049|1139.959 -10433.060
30 WILLOW PARK GR SE,1379.788 -10176.944|1378.915 -10137.759|1357.705 -10138.538|1358.572 -10177.400
9935 WALROND RD SE,1417.173 -9488.448|1386.856 -9488.425|1386.842 -9504.271|1417.159 -9504.293
624 WILLOWBURN CR SE,1483.548 -9646.333|1466.876 -9646.322|1466.855 -9676.779|1483.534 -9676.801
603 WILLOW BROOK DR SE,1307.101 -9963.873|1285.871 -9963.862|1285.934 -10001.946|1307.136 -10001.968
331 WHITNEY CR SE,436.312 -9272.040|436.326 -9256.217|428.755 -9255.494|421.177 -9254.905|413.586 -9254.471|405.987 -9254.182|405.959 -9272.029
9932 WARREN RD SE,745.871 -9406.486|745.885 -9385.159|714.602 -9393.988|714.903 -9396.256|714.777 -9398.524|714.232 -9400.737|713.281 -9402.816|711.184 -9406.464
10523 WANETA CR SE,370.993 -9883.768|337.634 -9883.746|337.627 -9900.503|370.986 -9900.514
332 WASCANA RD SE,747.758 -9759.252|731.079 -9759.252|731.065 -9789.708|747.737 -9789.708
352 WILLOW PARK DR SE,782.424 -9929.858|771.806 -9929.847|759.684 -9929.847|759.670 -9960.314|771.792 -9960.314|782.410 -9960.326
10616 WANETA CR SE,462.330 -9841.870|463.225 -9825.135|444.847 -9822.800|428.091 -9850.198|428.979 -9851.188|429.748 -9852.266|430.398 -9853.423|430.922 -9854.646
315 WILLOW RIDGE PL SE,536.345 -10137.859|512.557 -10133.122|505.196 -10170.484|528.984 -10175.210
648 WILLESDEN DR SE,1541.331 -10904.660|1526.169 -10904.648|1526.162 -10938.152|1541.317 -10938.163
11007 WILLOWFERN DR SE,1998.676 -10328.381|1974.489 -10326.668|1971.302 -10372.236|1995.496 -10373.948
731 WILLAMETTE DR SE,1672.207 -10592.413|1650.145 -10586.876|1640.967 -10623.837|1663.021 -10629.374
667 WILDERNESS DR SE,1501.269 -10772.115|1460.256 -10772.104|1452.566 -10794.932|1501.248 -10794.966
459 WILDERNESS DR SE,1139.959 -10433.060|1158.043 -10433.071|1169.011 -10402.692|1163.741 -10401.325|1158.386 -10400.346|1152.975 -10399.757|1147.530 -10399.557|1139.973 -10399.557
32 WILLOW PARK GR SE,1402.514 -10176.444|1401.641 -10136.914|1378.915 -10137.759|1379.788 -10176.944
627 WOODSWORTH RD SE,1489.287 -9561.002|1471.783 -9560.991|1471.762 -9591.448|1489.252 -9591.459
626 WILLOWBURN CR SE,1483.534 -9676.801|1501.730 -9676.812|1501.744 -9650.915|1497.200 -9646.344|1483.548 -9646.333
607 WILLOW BROOK DR SE,1331.351 -9963.895|1307.101 -9963.873|1307.136 -10001.968|1331.358 -10001.979
302 WHITNEY CR SE,481.680 -9461.928|451.362 -9461.905|451.355 -9481.865|455.472 -9484.500|481.680 -9472.247
10623 WANETA CR SE,411.929 -9883.779|411.936 -9870.992|407.385 -9866.421|380.094 -9866.410|380.087 -9883.768
336 WASCANA RD SE,763.634 -9759.263|747.758 -9759.252|747.737 -9789.708|763.620 -9789.719
356 WILLOW PARK DR SE,782.410 -9960.326|788.464 -9960.326|804.584 -9960.337|808.429 -9929.869|788.485 -9929.858|782.424 -9929.858
10612 WANETA CR SE,444.847 -9822.800|439.157 -9822.077|410.964 -9818.485|410.943 -9849.720|413.460 -9848.263|414.634 -9847.663|415.878 -9847.185|417.158 -9846.862|418.465 -9846.673|419.786 -9846.629|421.107 -9846.729|422.408 -9846.973|423.673 -9847.363|424.889 -9847.885|426.036 -9848.541|427.112 -9849.309|428.091 -9850.198
319 WILLOW RIDGE PL SE,563.112 -10143.186|536.345 -10137.859|528.984 -10175.210|555.751 -10180.536
10736 WILLOWGREEN DR SE,1991.539 -9982.298|2005.352 -9972.935|2006.582 -9966.597|1990.469 -9942.601|1972.874 -9954.532
652 WILLESDEN DR SE,1556.487 -10904.682|1541.331 -10904.660|1541.317 -10938.163|1556.480 -10938.174
11011 WILLOWFERN DR SE,2022.870 -10330.093|1998.676 -10328.381|1995.496 -10373.948|2019.683 -10375.650
735 WILLAMETTE DR SE,1695.730 -10598.318|1672.207 -10592.413|1663.021 -10629.374|1686.544 -10635.279
671 WILDERNESS DR SE,1481.521 -10837.598|1496.669 -10837.609|1501.220 -10833.039|1501.241 -10804.095|1481.542 -10804.084
503 WILDERNESS DR SE,1202.768 -10422.863|1196.037 -10417.226|1191.738 -10413.879|1187.208 -10410.854|1182.475 -10408.152|1177.554 -10405.806|1166.593 -10436.184|1181.399 -10448.605
34 WILLOW PARK GR SE,1423.730 -10175.977|1422.850 -10136.136|1401.641 -10136.914|1402.514 -10176.444
603 WOODSWORTH RD SE,1385.052 -9560.936|1348.681 -9560.913|1346.514 -9563.082|1377.454 -9591.403|1385.038 -9591.403
638 WILLOWBURN CR SE,1501.709 -9702.698|1501.723 -9685.941|1471.399 -9685.930|1471.385 -9702.676
611 WILLOW BROOK DR SE,1352.581 -9963.906|1331.351 -9963.895|1331.358 -10001.979|1352.560 -10001.990
304 WHITNEY CR SE,481.694 -9446.694|451.369 -9446.672|451.362 -9461.905|481.680 -9461.928
339 WAINWRIGHT RD SE,555.849 -9487.958|566.572 -9482.944|566.586 -9449.329|543.049 -9460.338
10627 WANETA CR SE,411.929 -9883.779|380.087 -9883.768|380.080 -9899.613|411.922 -9899.624
340 WASCANA RD SE,763.620 -9789.719|775.748 -9789.719|780.865 -9785.194|784.144 -9759.263|763.634 -9759.263
40 WILLOW PARK GR SE,1491.489 -10170.862|1503.667 -10133.145|1469.812 -10134.390|1470.706 -10174.943|1473.740 -10174.876|1477.697 -10172.463|1479.270 -10171.618|1480.934 -10170.940|1482.653 -10170.451|1484.415 -10170.150|1486.204 -10170.039|1487.994 -10170.128|1489.763 -10170.395
323 WILLOW RIDGE PL SE,586.907 -10147.911|563.112 -10143.186|555.751 -10180.536|579.546 -10185.273
656 WILLESDEN DR SE,1572.551 -10904.693|1556.487 -10904.682|1556.480 -10938.174|1572.544 -10938.185
11015 WILLOWFERN DR SE,2047.057 -10331.794|2022.870 -10330.093|2019.683 -10375.650|2043.870 -10377.362
739 WILLAMETTE DR SE,1717.792 -10603.844|1695.730 -10598.318|1686.544 -10635.279|1708.606 -10640.816
648 WILLINGDON BV SE,1536.410 -10804.117|1518.221 -10804.106|1518.200 -10833.039|1522.737 -10837.620|1536.382 -10837.631
507 WILDERNESS DR SE,1221.384 -10438.475|1202.768 -10422.863|1181.399 -10448.605|1200.021 -10464.205
36 WILLOW PARK GR SE,1449.490 -10175.410|1448.603 -10135.180|1422.850 -10136.136|1423.730 -10175.977
607 WOODSWORTH RD SE,1402.647 -9560.947|1385.052 -9560.936|1385.038 -9591.403|1402.626 -9591.414
640 WILLOWBURN CR SE,1501.709 -9702.698|1471.385 -9702.676|1471.371 -9720.956|1501.695 -9720.978
615 WILLOW BROOK DR SE,1388.429 -9963.928|1352.581 -9963.906|1352.560 -10001.990|1388.415 -10002.013
306 WHITNEY CR SE,481.701 -9431.460|451.383 -9431.438|451.369 -9446.672|481.694 -9446.694
9939 WILDE RD SE,609.025 -9477.161|609.032 -9462.450|575.681 -9462.495|575.674 -9477.195
10631 WANETA CR SE,411.922 -9899.624|380.080 -9899.613|380.073 -9914.836|411.915 -9914.858
303 WASCANA RD SE,630.871 -9804.897|619.092 -9804.897|613.975 -9809.434|610.703 -9835.354|630.857 -9835.354
707 WILLAMETTE DR SE,1594.172 -10708.212|1560.730 -10708.189|1560.716 -10726.470|1594.144 -10726.492
327 WILLOW RIDGE PL SE,613.674 -10153.238|586.907 -10147.911|579.546 -10185.273|606.313 -10190.599
660 WILLESDEN DR SE,1572.544 -10938.185|1589.216 -10938.196|1593.774 -10933.626|1593.851 -10904.704|1572.551 -10904.693
11019 WILLOWFERN DR SE,2068.238 -10333.296|2047.057 -10331.794|2043.870 -10377.362|2065.044 -10378.852
743 WILLAMETTE DR SE,1742.790 -10610.126|1717.792 -10603.844|1708.606 -10640.816|1733.604 -10647.088
624 WILDERNESS DR SE,1490.699 -10533.257|1465.359 -10528.587|1458.508 -10566.071|1483.856 -10570.752
511 WILDERNESS DR SE,1200.021 -10464.205|1217.476 -10478.850|1235.931 -10456.622|1235.351 -10450.184|1221.384 -10438.475
38 WILLOW PARK GR SE,1470.706 -10174.943|1469.812 -10134.390|1448.603 -10135.180|1449.490 -10175.410
611 WOODSWORTH RD SE,1419.935 -9560.958|1402.647 -9560.947|1402.626 -9591.414|1419.914 -9591.425
642 WILLOWBURN CR SE,1501.695 -9720.978|1471.371 -9720.956|1471.364 -9737.702|1501.688 -9737.724
623 WILLOW BROOK DR SE,1422.318 -9963.951|1388.429 -9963.928|1388.415 -10002.013|1422.297 -10002.035
308 WHITNEY CR SE,481.708 -9416.227|451.390 -9416.204|451.383 -9431.438|481.701 -9431.460
9943 WILDE RD SE,609.025 -9477.161|575.674 -9477.195|575.667 -9491.895|609.018 -9491.884
10635 WANETA CR SE,411.915 -9914.858|380.073 -9914.836|380.066 -9930.681|411.908 -9930.692
307 WASCANA RD SE,646.942 -9804.908|630.871 -9804.897|630.857 -9835.354|646.928 -9835.365
711 WILLAMETTE DR SE,1594.200 -10689.931|1560.744 -10689.909|1560.730 -10708.189|1594.172 -10708.212
331 WILLOW RIDGE PL SE,638.959 -10158.275|613.674 -10153.238|606.313 -10190.599|631.598 -10195.625
11023 WILLOWFERN DR SE,2090.916 -10334.897|2068.238 -10333.296|2065.044 -10378.852|2065.407 -10378.886|2087.728 -10380.453
747 WILLAMETTE DR SE,1765.075 -10614.485|1754.024 -10612.940|1742.790 -10610.126|1733.604 -10647.088|1746.795 -10650.390|1759.847 -10652.225
628 WILDERNESS DR SE,1524.988 -10539.596|1490.699 -10533.257|1483.856 -10570.752|1502.031 -10574.099|1505.827 -10572.743|1507.281 -10572.320|1508.770 -10572.076|1510.287 -10572.020|1511.790 -10572.165
403 WILDERNESS PL SE,912.405 -10400.702|910.888 -10398.523|909.763 -10396.110|909.078 -10393.541|908.847 -10390.883|876.810 -10380.487|870.777 -10428.334|874.747 -10432.871|882.213 -10432.882
42 WILLOW PARK GR SE,1540.031 -10153.393|1515.781 -10132.689|1503.667 -10133.145|1491.489 -10170.862|1492.859 -10171.374|1494.180 -10172.007|1495.446 -10172.752|1496.634 -10173.609|1497.746 -10174.565|1498.766 -10175.621|1499.696 -10176.755|1500.521 -10177.967
615 WOODSWORTH RD SE,1437.215 -9560.969|1419.935 -9560.958|1419.914 -9591.425|1437.194 -9591.425
644 WILLOWBURN CR SE,1501.688 -9737.724|1471.364 -9737.702|1471.350 -9755.983|1501.674 -9756.005
651 WILLOW BROOK DR SE,1504.219 -9907.653|1473.894 -9907.630|1473.887 -9916.771|1473.880 -9932.004|1504.205 -9932.026|1504.212 -9916.793
310 WHITNEY CR SE,481.722 -9400.993|451.397 -9400.971|451.390 -9416.204|481.708 -9416.227
9947 WILDE RD SE,609.018 -9491.884|575.667 -9491.895|575.660 -9506.595|609.011 -9506.595
10639 WANETA CR SE,411.908 -9930.692|380.066 -9930.681|380.059 -9951.419|411.901 -9945.470
311 WASCANA RD SE,663.013 -9804.908|646.942 -9804.908|646.928 -9835.365|662.999 -9835.365
715 WILLAMETTE DR SE,1594.263 -10644.730|1560.786 -10636.346|1560.772 -10655.850|1591.201 -10663.467|1594.235 -10664.223
335 WILLOW RIDGE PL SE,665.725 -10163.601|638.959 -10158.275|631.598 -10195.625|658.364 -10200.963
615 WILLESDEN DR SE,1407.813 -10953.296|1395.419 -10953.296|1383.332 -10986.788|1407.799 -10986.810
821 ACADIA DR SE,2112.069 -10382.177|2116.172 -10341.257|2112.090 -10336.398|2090.916 -10334.897|2087.728 -10380.453
751 WILLAMETTE DR SE,1787.592 -10617.632|1765.075 -10614.485|1759.847 -10652.225|1782.370 -10655.372
640 WILDERNESS DR SE,1556.256 -10607.213|1518.361 -10607.202|1518.347 -10628.529|1556.235 -10635.512|1556.249 -10616.676
407 WILDERNESS PL SE,927.770 -10405.650|925.680 -10406.039|923.555 -10406.117|921.437 -10405.906|919.375 -10405.394|917.403 -10404.605|915.558 -10403.537|913.887 -10402.236|912.405 -10400.702|882.213 -10432.882|927.728 -10432.926
44 WILLOW PARK GR SE,1539.199 -10195.603|1540.031 -10153.393|1500.521 -10177.967|1501.555 -10179.924|1502.317 -10181.993|1502.807 -10184.150|1503.009 -10186.351|1502.926 -10188.553|1502.548 -10190.733|1501.891 -10192.845|1500.961 -10194.847
619 WOODSWORTH RD SE,1454.503 -9560.980|1437.215 -9560.969|1437.194 -9591.425|1454.475 -9591.436
646 WILLOWBURN CR SE,1501.674 -9756.005|1471.350 -9755.983|1471.343 -9774.252|1501.660 -9774.285
655 WILLOW BROOK DR SE,1504.233 -9884.802|1473.908 -9884.791|1473.901 -9898.501|1473.894 -9907.630|1504.219 -9907.653|1504.226 -9898.512
312 WHITNEY CR SE,481.729 -9385.759|451.404 -9385.737|451.397 -9400.971|481.722 -9400.993
9951 WILDE RD SE,609.011 -9506.595|575.660 -9506.595|575.646 -9523.952|604.454 -9523.974|609.011 -9519.404
10527 WANETA CR SE,370.993 -9883.768|371.000 -9866.399|342.192 -9866.388|337.641 -9870.958|337.634 -9883.746
315 WASCANA RD SE,679.084 -9804.920|663.013 -9804.908|662.999 -9835.365|679.070 -9835.376
713 WILLAMETTE DR SE,1594.200 -10689.931|1594.221 -10673.641|1591.187 -10672.885|1560.765 -10665.257|1560.744 -10689.909
339 WILLOW RIDGE PL SE,691.345 -10167.304|671.933 -10164.835|665.725 -10163.601|658.364 -10200.963|665.858 -10202.453|686.571 -10205.088
619 WILLESDEN DR SE,1424.485 -10953.307|1407.813 -10953.296|1407.799 -10986.810|1424.471 -10986.822
763 WILLAMETTE DR SE,1856.630 -10627.295|1834.113 -10624.148|1828.906 -10661.877|1851.422 -10665.023
644 WILDERNESS DR SE,1551.670 -10662.499|1551.684 -10643.974|1518.340 -10637.803|1518.319 -10662.477
415 WILDERNESS PL SE,950.496 -10432.948|973.236 -10432.960|973.250 -10404.027|968.706 -10399.457|950.510 -10399.445
48 WILLOW PARK GR SE,1538.752 -10218.276|1499.137 -10217.475|1499.661 -10241.860|1538.276 -10242.638
623 WOODSWORTH RD SE,1471.783 -9560.991|1454.503 -9560.980|1454.475 -9591.436|1471.762 -9591.448
648 WILLOWBURN CR SE,1501.660 -9774.285|1471.343 -9774.252|1471.329 -9789.953|1501.646 -9794.434
659 WILLOW BROOK DR SE,1504.247 -9863.842|1491.307 -9862.307|1478.417 -9860.417|1473.922 -9864.231|1473.915 -9880.221|1473.908 -9884.791|1504.233 -9884.802|1504.240 -9880.243
314 WHITNEY CR SE,481.736 -9370.525|451.418 -9370.514|451.404 -9385.737|481.729 -9385.759
