ADDRESS,POINTS
20 ABBERCOVE RD SE,9824.956 259.500|9798.168 286.365|9787.759 275.946|9814.540 249.081
16 ABBERFIELD CR NE,9687.789 778.324|9690.459 809.092|9677.387 809.103|9677.373 778.636|9680.623 778.636|9684.209 778.558
263 ABINGER CR NE,9636.905 1145.457|9636.912 1156.432|9611.061 1156.454|9606.496 1151.884|9606.496 1145.490
597 ABOYNE CR NE,9600.631 1375.653|9599.058 1376.564|9597.576 1377.621|9568.629 1349.277|9568.629 1345.908|9582.701 1345.908
312 ABOYNE PL NE,9895.671 1586.178|9876.839 1617.479|9865.913 1610.874|9884.745 1579.562
880 ABBOTSFORD DR NE,9835.358 1725.828|9818.084 1754.516|9806.641 1747.588|9823.907 1718.900
52 ABINGDON CO NE,10338.903 1582.308|10338.903 1590.181|10338.903 1594.484|10313.003 1593.372|10313.227 1591.982|10313.352 1590.592|10313.380 1589.180|10313.310 1587.779|10313.143 1586.389|10312.877 1585.010|10312.521 1583.643|10312.066 1582.319
1202 ABBEYDALE DR NE,9840.824 573.003|9840.258 588.826|9811.373 588.804|9806.976 584.234|9807.375 572.981
239 ABALONE PL NE,9974.950 772.898|9974.091 773.743|9973.294 774.666|9972.581 775.634|9971.944 776.668|9947.534 761.601|9956.551 752.549
32 ABERFOYLE CL NE,10194.347 1362.109|10193.738 1368.792|10192.906 1375.452|10162.372 1374.129|10163.316 1367.480|10163.973 1360.786
75 ABADAN CR NE,9840.349 1951.175|9829.423 1951.776|9827.773 1921.353|9838.699 1920.763
1036 ABBEYDALE DR NE,10164.924 1092.217|10165.511 1101.301|10165.630 1110.408|10132.208 1109.952|10132.110 1102.602|10131.635 1095.263
377 ABERGALE DR NE,9993.237 1133.915|9984.262 1160.346|9979.131 1158.433|9974.133 1156.209|9987.086 1129.111|9991.818 1133.848
88 ABALONE CR NE,10014.377 635.261|9993.119 656.566|9986.198 649.650|10007.463 628.334
19 ABERDARE RD NE,10131.195 885.928|10124.148 893.000|10102.974 871.828|10110.013 864.756
746 ABOYNE WY NE,9855.826 1517.971|9840.118 1544.046|9832.834 1539.643|9848.542 1513.556
41 ABERDARE CR NE,10185.266 1015.525|10156.920 1029.080|10154.752 1024.688|10152.474 1020.351|10180.058 1005.296|10182.728 1010.377
16 ABBERFIELD WY NE,9772.807 777.235|9747.613 794.281|9742.839 787.098|9768.654 771.030
151 ABINGER CR NE,9676.338 1072.947|9676.338 1082.698|9645.979 1082.709|9645.972 1072.958
374 ABERGALE DR NE,9963.696 1167.985|9949.414 1194.872|9945.073 1192.448|9940.816 1189.879|9956.964 1164.082|9960.298 1166.095
32 ABERGALE CL NE,10059.612 1300.507|10059.284 1308.113|10025.897 1306.667|10026.226 1299.061
748 ABOYNE WY NE,9855.826 1517.971|9863.627 1522.686|9865.172 1528.957|9851.827 1551.129|9840.118 1544.046
212 ABADAN PL NE,9616.262 1823.968|9617.744 1823.045|9619.317 1822.267|9620.953 1821.655|9622.644 1821.211|9624.154 1820.933|9625.678 1820.799|9625.692 1852.156|9622.651 1852.156|9620.834 1852.167|9616.269 1852.167
108 ABINGDON CO NE,10249.019 1471.158|10256.303 1471.480|10259.945 1471.636|10258.617 1502.615|10255.583 1502.493|10247.691 1502.148
167 ABERFOYLE CL NE,10258.652 1354.203|10257.345 1384.637|10245.810 1384.137|10247.118 1353.703
219 ABALONE PL NE,10014.349 824.159|9990.735 847.877|9984.723 841.861|10008.344 818.154
92 ABERFOYLE PL NE,10238.421 1272.541|10236.988 1306.011|10234.828 1305.911|10224.846 1305.489|10226.279 1272.019
88 ABADAN CR NE,9775.135 2015.735|9768.459 2016.102|9765.425 2016.269|9765.257 2013.222|9763.083 1973.069|9762.950 1970.634|9765.984 1970.479|9772.660 1970.112
1031 ABBEYDALE DR NE,10101.149 1062.205|10103.491 1068.232|10105.477 1074.392|10073.425 1083.888|10071.992 1079.474|10070.321 1075.137
